,0
0,0.0009355403541121632
1,0.0008124688756652176
2,0.0008902128000045195
3,0.0008732654590858146
4,0.0008074220444541424
5,0.0008949572453275323
6,0.0009734340797876939
7,0.0008714608993614092
8,0.0008719794219359756
9,0.0008924679452320561
10,0.0008561836497392505
11,0.0007763044122839347
12,0.0009376756643177941
13,0.0011555483099073172
14,0.0012082044675480574
15,0.0012952814344316722
16,0.0014639878761954605
17,0.0013646578532643615
18,0.0011584999039769173
19,0.0009811459662159906
20,0.0007854121271520853
21,0.0009496337646851316
22,0.0008984573505586013
23,0.0008505097706802189
24,0.0008773847104748711
25,0.0008383928536204622
26,0.0007458688283804804
27,0.0007366583886323497
28,0.0008451096713542938
29,0.0010552109160926193
30,0.001192245859419927
31,0.0011076395807322116
32,0.0012695500685367734
33,0.0012583580042701214
34,0.0014782661863137036
35,0.001475321187172085
36,0.0014774797251448034
37,0.0013873003365006298
38,0.0015406793158035726
39,0.001671098527731374
40,0.0014094818558078258
41,0.001161110360408202
42,0.001156043860828504
43,0.0013059218355920166
44,0.001411674969131127
45,0.001112777861999348
46,0.0009410075668711215
47,0.0010763324855361134
48,0.0013569569797255098
49,0.0016196644282899797
50,0.0018509497516788543
51,0.002292801719158888
52,0.0022910239291377365
53,0.0017093014728743583
54,0.0014928062213584782
55,0.0012829151935875415
56,0.0012662538327276706
57,0.0010253804444801061
58,0.000940860461560078
59,0.001072836568346247
60,0.001070340006845072
61,0.0010459104436449707
62,0.000972204958088696
63,0.0008611581259174272
64,0.0008526073390385136
65,0.0008336566912475974
66,0.0010484457947313786
67,0.0011215489008463918
68,0.0012353446742054074
69,0.0012360578519292175
70,0.0010769670305307954
71,0.0009916240553138778
72,0.0009149887802777812
73,0.0008220863237511367
74,0.0008133483439451084
75,0.0008000413683475927
76,0.0008009820274310186
77,0.0008363497589016333
78,0.0008258818386821076
79,0.0008153145317919552
80,0.0008269646117696538
81,0.0008667169837281108
82,0.0008152379159582779
83,0.0008147538756020367
84,0.0009290147601859644
85,0.0010021575988503173
86,0.0010671977972378955
87,0.0008948271803092212
88,0.0009234465047484264
89,0.0010681140498491003
90,0.0010227620019577443
91,0.0011129740218166263
92,0.0012662086228374392
93,0.0014384580776095391
94,0.0015507529431488365
95,0.0013071278284769506
96,0.001170950580853969
97,0.0009954214678145946
98,0.0008134417672408745
99,0.000737010533339344
100,0.0007609224383486434
101,0.0008222028525779023
102,0.0008861556329065934
103,0.0009045716724358499
104,0.0010075785889057443
105,0.0010508894571103155
106,0.0011925368686206638
107,0.0011747801792807877
108,0.001182550279190764
109,0.0010279946611262858
110,0.0009713962441310287
111,0.0010737052682088688
112,0.0013390055450145156
113,0.0016211788170039654
114,0.0017031124385539441
115,0.0014400596148334444
116,0.0011988092097453772
117,0.0011324781691655517
118,0.0011726041382644325
119,0.0011662579490803182
120,0.001040307997027412
121,0.000940092428936623
122,0.0007868573884479702
123,0.0008129256166284904
124,0.0009114935674006119
125,0.0009170290897600353
126,0.0009348593244794756
127,0.000923940193024464
128,0.0008935459685744718
129,0.001021077562472783
130,0.0011114789987914265
131,0.0010132048337254673
132,0.0008403324289247393
133,0.000875311842537485
134,0.0009054017486050725
135,0.001030075689777732
136,0.0011334818147588522
137,0.0013241149310488254
138,0.001239807449746877
139,0.0012713679810985924
140,0.0011264011613093317
141,0.0010316986154066399
142,0.0012552900065202267
143,0.001106195553438738
144,0.0009164663759293034
145,0.000982475114869885
146,0.0009026371146319434
147,0.0008626310213003307
148,0.0007859590725274757
149,0.0008061022963374853
150,0.0008026489958865568
151,0.0008545905846403911
152,0.0008184908539988101
153,0.0008995665499242023
154,0.0010419613332487642
155,0.0010284086922183633
156,0.0008602979971328751
157,0.0009098324459046126
158,0.0010043808229966088
159,0.0011442140792496502
160,0.0012690464674960822
161,0.0015685526130255311
162,0.0013959430973045528
163,0.000980796868680045
164,0.0007794805249432101
165,0.0007733519683824852
166,0.0008172204659786075
167,0.0007988967321580276
168,0.0009855598240392283
169,0.0008704976295121014
170,0.0010822714946698397
171,0.0014883908967021852
172,0.001803051814204082
173,0.0016996918304357678
174,0.0015725056466180832
175,0.0016558306408114732
176,0.0017440745956264435
177,0.0017232575919479132
178,0.0015985991049092263
179,0.0016788431268651039
180,0.001698950765421614
181,0.0013937903859186918
182,0.0010732589958934113
183,0.000986201924388297
184,0.0009897980489768088
185,0.0010336386389099062
186,0.0010703160660341382
187,0.0011666653444990516
188,0.0012415034754667432
189,0.0011713868123479187
190,0.0011310274829156696
191,0.0010226803948171436
192,0.0010721264057792722
193,0.0011792387522291392
194,0.001250669517321512
195,0.0012334462837316096
196,0.0010496638773474843
197,0.0009547000692691654
198,0.0008597602369263768
199,0.0007189434894826263
200,0.000757920031901449
201,0.000726608801051043
202,0.0007999354827916249
203,0.0008470669039525091
204,0.0007978899026056752
205,0.0008655372861539945
206,0.0009937237424310296
207,0.0010185980529058725
208,0.0011505993199534715
209,0.0011827104084659369
210,0.0010001816757721827
211,0.001047148823272437
212,0.0009277291683247313
213,0.001044805598212406
214,0.001140162069350481
215,0.0011050142988096924
216,0.0010857342975214123
217,0.001004703316721134
218,0.0009078623057575897
219,0.0008206129248719662
220,0.0009435823856620118
221,0.0010944054287392647
222,0.001093280885834247
223,0.001056554465321824
224,0.0010721987928263843
225,0.0009461656620260328
226,0.0009856804797891527
227,0.00120246063452214
228,0.0011872719798702747
229,0.0010864015494007617
230,0.0011667845130432398
231,0.0014657228777650744
232,0.0011066055798437447
233,0.0010734812181908636
234,0.0011227647948544473
235,0.0010385117842815817
236,0.0009469353419262916
237,0.0008040345564950258
238,0.000747853855136782
239,0.0008089439681498334
240,0.0008725928404601291
241,0.000938855719869025
242,0.0008674032287672162
243,0.000748192856553942
244,0.0008022683876333758
245,0.0009760817018104717
246,0.0011366993479896338
247,0.0012370788492262364
248,0.0010835099034011363
249,0.0009893805690808222
250,0.0007661935145733878
251,0.0008486428065225482
252,0.0009922344062943012
253,0.0012841689574997872
254,0.001195191009901464
255,0.001080027798889205
256,0.0009512519813142717
257,0.0009137420391198247
258,0.0008771968627115711
259,0.0008211847685743124
260,0.0008619684056611731
261,0.0009157222579233348
262,0.000874007647507824
263,0.0009479073109105229
264,0.001036068855319172
265,0.0013000922976061703
266,0.0015489594312384724
267,0.0015114294772502034
268,0.0014209174667485058
269,0.0015688159503042698
270,0.002117155643645674
271,0.0023077004589140415
272,0.002040101808961481
273,0.002044186898274347
274,0.002091649262001738
275,0.00238642682088539
276,0.0011636091861873866
277,0.0011100483825430274
278,0.0014293142012320459
279,0.0012189103697892278
280,0.0013712994463276119
281,0.00186549624777399
282,0.001698994799517095
283,0.0010203845769865439
284,0.0008024879032745957
285,0.000808828353183344
286,0.0009476293140323833
287,0.0011242953420151024
288,0.0010033625003416091
289,0.0011053118098061532
290,0.0012950465083122254
291,0.0014023825409822167
292,0.0013825153990183025
293,0.0015448113670572638
294,0.0016889190359506757
295,0.0018890084873419255
296,0.0019038891652598978
297,0.0017985270300414414
298,0.0016149820643477143
299,0.0015030190930701791
300,0.0016315041459165514
301,0.001997210766421631
302,0.00218020643806085
303,0.0024123146664351224
304,0.0025233504944480955
305,0.002499475667718798
306,0.0023315224098041654
307,0.0019549408461898565
308,0.002160374179948121
309,0.0021778247784823178
310,0.0018828339641913771
311,0.0014098672370892018
312,0.0011550078634172678
313,0.0011190792487468571
314,0.0010416763019748033
315,0.001016624819021672
316,0.0009694805514300243
317,0.000921485829167068
318,0.0009023356309626251
319,0.0009026293642818928
320,0.0009810725605348125
321,0.0011495850223582238
322,0.0010010152094764636
323,0.0010453532333485783
324,0.0009789045550860464
325,0.0007862295577069744
326,0.0007243951316922903
327,0.000731374480528757
328,0.0008298977743834257
329,0.00083519879844971
330,0.0007601156219607219
331,0.000821901360177435
332,0.000874701319844462
333,0.0008382229105336591
334,0.000821831266512163
335,0.0008232597523601725
336,0.0009091826999792829
337,0.0011052201909478754
338,0.0013424217177089304
339,0.0014983475091867148
340,0.0013011398259550333
341,0.0012752746872138232
342,0.0012325215328019112
343,0.0012206341663841159
344,0.0012079836102202534
345,0.0012470779940485955
346,0.001258023432455957
347,0.001218458655057475
348,0.0011732013314031064
349,0.001126751722767949
350,0.0010909091855864973
351,0.000998081485158764
352,0.0011153334635309875
353,0.0012686197995208203
354,0.001280690374551341
355,0.001292357494821772
356,0.0012965544650796802
