,0
0,0.0017232630925718695
1,0.0016787569387815894
2,0.0015179561625700444
3,0.0013494322483893484
4,0.0012516483722720296
5,0.00151632396155037
6,0.0018827440042514354
7,0.0021748763974756002
8,0.0031107333954423664
9,0.003383074491284788
10,0.0030104338540695606
11,0.0026729897828772662
12,0.0023667827947065232
13,0.001897508738329634
14,0.0018452957214321942
15,0.0017190114769618959
16,0.001658405369380489
17,0.001797155779786408
18,0.0013645193015690894
19,0.0011323768296279014
20,0.0010247685888316483
21,0.0008849158853990957
22,0.0007639347022632137
23,0.0007077283575199544
24,0.000647288202890195
25,0.0007292661961400881
26,0.0008319538028445095
27,0.0008254703046986833
28,0.0007697237102547661
29,0.0007197995146270841
30,0.0005823672894621268
31,0.00048629267257638276
32,0.000354368583066389
33,0.00026149630721192805
34,0.00038064585241954775
35,0.0006378444290021434
36,0.0008666930516483262
37,0.0009078299830434844
38,0.0008554116124287247
39,0.000732156471349299
40,0.0006688510271487758
41,0.0005860877659870312
42,0.000503138659405522
43,0.0005290185959893279
44,0.00041497360944049434
45,0.00032557908416492866
46,0.00035357323504285886
47,0.0004102788254385814
48,0.0004964454652508721
49,0.0005845770792802796
50,0.0005921642441535369
51,0.0004100169215234928
52,0.0005748298775870353
53,0.0006581835943507031
54,0.0003984384282375686
55,0.0002954269584733993
56,0.00022469973046099768
57,0.000409212100203149
58,0.000749518082011491
59,0.001078361814143136
60,0.0011944858939386903
61,0.0013318463519681246
62,0.0011806875874754042
63,0.0008806674333754927
64,0.0007876747200498358
65,0.0010983131942339242
66,0.0013874814903829247
67,0.0014740040758624672
68,0.0015240551729220897
69,0.0013142279756721109
70,0.001235601567896083
71,0.0011187618219992146
72,0.0015616148069966585
73,0.0015230914519634097
74,0.0014429882168769837
75,0.0015434992499649524
76,0.0019601243315264584
77,0.0018965026247315109
78,0.0023798309382982554
79,0.0026636701892130076
80,0.0029682503431104124
81,0.003435558872297406
82,0.0032878572237677872
83,0.0029611631995067
84,0.002767636941280216
85,0.0024953209212981164
86,0.0019065430795308202
87,0.0015056079311762006
88,0.0011037876771297305
89,0.0015140598523430526
90,0.002056945057120174
91,0.0031812386005185544
92,0.003351801389362663
93,0.002890465792734176
94,0.0028574012452736498
95,0.002678185817785561
96,0.0027879755129106344
97,0.0030703910742886364
98,0.003171176358591765
99,0.0029673318727873265
100,0.0033038787893019616
101,0.0037040148163214326
102,0.0035815278883092106
103,0.002857818838674575
104,0.0023713747155852615
105,0.0021709291264414786
106,0.002154516149312258
107,0.0017749710124917329
108,0.0012409375980496407
109,0.0012080795306246728
110,0.0010306595941074193
111,0.0007981611823197454
112,0.0005503731372300535
113,0.000510404963279143
114,0.0005036545000621118
115,0.0006250325910514221
116,0.0005973022285616026
117,0.0005828179564559832
118,0.0007493315497413278
119,0.0008899914188077674
120,0.000948573331697844
121,0.0009504079789621755
122,0.0007960220333188772
123,0.0006029868527548388
124,0.00049811073258752
125,0.0005484574590809643
126,0.0006191787892021239
127,0.0008394751697778702
128,0.0005814633186673746
129,0.0007162010733736679
130,0.0006762914825230836
131,0.0005673091538483277
132,0.0007037496485281736
133,0.0008037486986722797
134,0.0007157478190492839
135,0.0004591980832628906
136,0.0006639360392000527
137,0.0008915939542930573
138,0.0008598183427238837
139,0.0007354714267421514
140,0.0008064346300670877
141,0.0007456116582034156
142,0.0004720927128801122
143,0.0006042371358489617
144,0.0008108211506623775
145,0.0009214907739078626
146,0.0009409151301952079
147,0.0007405231008306146
148,0.000550331236445345
149,0.0004538971275906079
150,0.00029289586236700413
151,0.00011769628144975286
152,0.00016223981729126535
153,0.0003986461466411129
154,0.0008299786219140515
155,0.0013796103419736027
156,0.0017034500488080084
157,0.0018396311497781426
158,0.0017750788596458734
159,0.002013638662174344
160,0.001911430078325793
161,0.0017122472112532706
162,0.001735779584851116
163,0.0015912759117782116
164,0.0015368008578661829
165,0.0017731993459165097
166,0.0017340384365525097
167,0.002042364957742393
168,0.0024394765961915253
169,0.0025835347943939267
170,0.0026429677847772835
171,0.00212075796443969
172,0.0017568075039889664
173,0.001621473068371415
174,0.0014451775641646236
175,0.0007626885955687613
176,0.0006407499691704288
177,0.0006651639036135748
178,0.0006746649887645617
179,0.0008064727153396234
180,0.0008239682501880452
181,0.0010539455921389162
182,0.0027464957674965262
183,0.003312515001744032
184,0.0033890534192323684
185,0.0031496101757511495
186,0.003111893218010664
187,0.003279508266132325
188,0.003934680996462703
189,0.003911524033173919
190,0.003420871333219111
191,0.0023520908318459986
192,0.0016295541485305876
193,0.0011976858077105135
194,0.001011045355699025
195,0.0010695699515054003
196,0.0011322490579914301
197,0.000927273411070928
198,0.0009726696007419378
199,0.0008085272624157369
200,0.0006734608527040109
201,0.0004325218513258733
202,0.0006540952221257612
203,0.0007821032078936696
204,0.0007954611297463998
205,0.0008622508787084371
206,0.0008417906297836453
207,0.0007591338595375419
208,0.0004737995594041422
209,0.0003955911859520711
210,0.00043104826618218796
211,0.00045789595315000043
212,0.0007673803716897965
213,0.0009135103115113452
214,0.0008089132054010407
215,0.0006664212996838614
216,0.0007426676544127986
217,0.0009264217165764421
218,0.00100035177601967
219,0.0006584059592569247
220,0.0004961905637173913
221,0.0005410056677646935
222,0.0006021590903401375
223,0.000678165873978287
224,0.000733598173246719
225,0.0006944663997273892
226,0.0006927886308403686
227,0.000684113975148648
228,0.001031461381353438
229,0.0012339462991803885
230,0.0007738819607766345
231,0.00047127575089689344
232,0.00028229947929503396
233,0.00037378944980446247
234,0.0005898521456401795
235,0.0007326373364776373
236,0.00087661704455968
237,0.0008423700142884627
238,0.0008088385686278344
239,0.001031742451596074
240,0.00111512920120731
241,0.0011375313624739647
242,0.001347788650309667
243,0.001452665205579251
244,0.0011141405091620981
245,0.0011824581015389413
246,0.0014501424564514309
247,0.0019071294169407337
248,0.002622746047563851
249,0.0032216064399108292
250,0.00351236091228202
251,0.0034608194953761997
252,0.0035620943061076106
253,0.003076426824554801
254,0.002447801234666258
255,0.0027130319154821335
256,0.0033547510975040495
257,0.004069779731798917
258,0.0040848951553925875
259,0.0035831841989420353
260,0.003487878921441734
261,0.003869699314236641
262,0.004673934541642666
263,0.004795947880484164
264,0.004107897682115435
