,0
0,0.00033461779385106637
1,0.0003430882134125568
2,0.0003732502751518041
3,0.00031024150521261615
4,0.0005741952656535432
5,0.0008760761964367702
6,0.0007206310780020431
7,0.00030606752552557736
8,0.0003970000660046935
9,0.0005788919981569052
10,0.0006025414244504645
11,0.000614241385483183
12,0.0005773409648099914
13,0.0006732510461006314
14,0.0006853056751424446
15,0.000571699280408211
16,0.00047489712451351804
17,0.0004518600297160447
18,0.0004194245266262442
19,0.00027591677207965403
20,0.00022417434374801814
21,0.00030185822979547086
22,0.0007536750199506059
23,0.001116940809879452
24,0.0005424150731414557
25,0.00040204007673310115
26,0.0004827534474316053
27,0.0006073686410672963
28,0.00029777241725241764
29,0.0002465290017426014
30,0.00026935992354992777
31,0.00021065514083602467
32,0.0001809649504139088
33,0.00018627420358825476
34,0.0002691100671654567
35,0.0004515346445259638
36,0.0004798611465957947
37,0.00039004678837954997
38,0.00033875012159114706
39,0.0003374410021933727
40,0.0004485696670599282
41,0.0007404867094010115
42,0.0008093663986073807
43,0.0009710265614558012
44,0.001001042194548063
45,0.0008857576845912263
46,0.0006556293606990949
47,0.00047150709287961944
48,0.00039665171498199926
49,0.0002738943032454699
50,0.00019037927049794234
51,0.00016390612145187334
52,0.0002890757154091261
53,0.0004702983118477277
54,0.0008222086762543768
55,0.0010092512558912859
56,0.001049807167146355
57,0.0008268227247754112
58,0.0005352483451133594
59,0.00037139327614568176
60,0.0003932730454835109
61,0.0005875573755474761
62,0.0004955115990014746
63,0.0005829451722092927
64,0.0006867986579891294
65,0.0007362392090726644
66,0.0007099987007677556
67,0.0011043973383493722
68,0.0006186388171045109
69,0.0002903804852394387
70,0.0005379046750022098
71,0.0009352245455374941
72,0.0009625762992072851
73,0.0013478607812430709
74,0.0009658091206802055
75,0.0004090457732672803
76,0.0003591607863199897
77,0.00042652235861169175
78,0.0007003335136687383
79,0.001186247926671058
80,0.0015561762789729982
81,0.0015123422374017537
82,0.0007185956928879023
83,0.0008821035968139768
84,0.0010269830410834402
85,0.0008844885654980317
86,0.0009443536808248609
87,0.0007960757764521986
88,0.000976719130994752
89,0.0013846646121237426
90,0.0002651107031852007
91,0.0002675298717804253
92,0.0004284676208044402
93,0.0004753413566504605
94,0.0005226531095104292
95,0.0006060040119336918
96,0.0005781806859886274
97,0.0003746740752831101
98,0.000426482388866134
99,0.00032673847890691833
100,0.00023314316567848436
101,0.00025433881746721453
102,0.0002721000579185784
103,0.0002738323106314056
104,0.00031188195280265065
105,0.00031761708960402756
106,0.00033459762926213443
107,0.0005300621487549506
108,0.0008149793458869681
109,0.0009750246244948357
110,0.0009919662144966424
111,0.0007523392501752824
112,0.0008041293418500573
113,0.0006607664341572672
114,0.00042831796599784866
115,0.0003372995503013954
116,0.0003452563541941345
117,0.00030691414722241463
118,0.00023427324122167193
119,0.0002004720925469883
120,0.0002358045385335572
121,0.000286508901626803
122,0.00029545324941864236
123,0.0002778868787572719
124,0.00041419726185267793
125,0.0004371230970718898
126,0.0002314968194696121
127,0.00022974106468609534
128,0.00036833209451287986
129,0.0002937941477284767
130,0.00022101233116700314
131,0.00025474798821960575
132,0.0003400042696739547
133,0.00045674479770241305
134,0.0005200960469665006
135,0.0005254535091808066
136,0.0002796968867187388
137,0.0002153180554159917
138,0.00023770483749103733
139,0.00019473846259643324
140,0.00025336905164294874
141,0.00022700427216477693
142,0.0001879569244920276
143,0.0002446193771902472
144,0.0002879727369872853
145,0.00038566295843338593
146,0.0003982395399361849
147,0.0004386198925203644
148,0.000445198368106503
149,0.000299879394879099
150,0.00020146815659245477
151,0.0002458271905197762
152,0.00036008148890687153
153,0.0004206299126963131
154,0.0003900689305737615
155,0.0003395682026166469
156,0.00031879969174042344
157,0.0005635823152260854
158,0.000597198706236668
159,0.0005349420767743141
160,0.0005235005461145193
161,0.0005298700940329582
162,0.0004995344803319313
163,0.000590355962049216
164,0.0005184021720197052
165,0.0004940756029100157
166,0.0005178678271477111
167,0.0005396010936237871
168,0.0006970439600991086
169,0.0007103000651113689
170,0.0006558836292242631
171,0.0007398349203867838
172,0.000783131315256469
173,0.0008413964329520241
174,0.0006594251288333907
175,0.0005422582093160599
176,0.00037597482732962815
177,0.00035946101415902377
178,0.0005547218315768987
179,0.0007170628261519596
180,0.0003997521198471077
181,0.00046848449419485406
182,0.0004392951144836843
183,0.00033998800936387854
184,0.00025507094542263074
185,0.00023550352125312202
186,0.0002969590263091959
187,0.00028296042873989793
188,0.00024971236198325644
189,0.00018944856346934103
190,0.0002663443810888566
191,0.0003143978770822287
192,0.00032631831272738053
193,0.0004497744201216847
194,0.0004817381632165052
195,0.0006196874630404637
196,0.0005980365443974733
197,0.0006028117466485127
198,0.0007739733817288652
199,0.0009815389552386478
200,0.0010260571609251202
201,0.0007961987634189427
202,0.0005643966753268615
203,0.0005255280295386911
204,0.0004493048501899466
205,0.00036650931288022547
206,0.0005009122804040089
207,0.0005555082723731175
208,0.0005286819621687755
209,0.00045827317662769926
210,0.0002606890819151886
211,0.00024020975251914933
212,0.00028517069440567864
213,0.0002106455125613138
214,0.0001711302676994819
215,0.0001905177101434674
216,0.00021296028644428587
217,0.0002719798794714734
218,0.0003202936772140674
219,0.0003425540970056318
220,0.0002018460385443177
221,0.00022569759967154822
222,0.0002600585386971943
223,0.00036182246840326114
224,0.0004513994324952364
225,0.0005591190827544778
226,0.0005978857865557074
227,0.0007537629920989275
228,0.0009370332612888887
229,0.00116633236175403
230,0.0011045947263482957
231,0.0008227125334087759
232,0.0005490208743140102
233,0.0004583865680615418
234,0.00036322398227639496
235,0.00027711082075256856
236,0.00030745740223210306
237,0.0004001207635155879
238,0.00034339004196226597
239,0.00025569857898517513
240,0.0003414723585592583
241,0.0003471583026112057
242,0.0003703102760482579
243,0.0004436068571521901
244,0.0003229300826205872
245,0.0002535491468734108
246,0.0002128168438503053
247,0.0003117917018244043
248,0.0003506814144202508
249,0.0004427929743542336
250,0.0004035293561173603
251,0.00031474552233703437
252,0.0002877241364330985
253,0.00034064943611156195
254,0.000455122122366447
255,0.0008349997980985791
256,0.00141307499143295
257,0.0014707384398207068
258,0.0013339135271962731
259,0.001317754411138594
260,0.0008613186568254605
261,0.0006019176391419024
262,0.0005987719108816236
263,0.0006562631198903546
264,0.00079702525108587
265,0.0009225734218489378
266,0.0011611798428930343
267,0.00140950009226799
268,0.0011749096913263202
269,0.0010436582961119711
270,0.00047814456920605155
271,0.0004714653216069564
272,0.0007648212573258206
273,0.0007629214611370117
274,0.0005486188165377825
275,0.00036643246858147904
276,0.0003756493897526525
277,0.00036975300317863
278,0.0003179060746333562
279,0.00037729581235907973
