,0
0,0.0004404223436722532
1,0.0004620179766789079
2,0.000572198786539957
3,0.0004326349910115823
4,0.0008370226947590709
5,0.001341072650393471
6,0.001053684129146859
7,0.0004115908363019116
8,0.0005673784646205605
9,0.0006413011607946828
10,0.0007929658167995512
11,0.000466814058017917
12,0.00034743913856800647
13,0.00044591576006496324
14,0.0006430667795939371
15,0.00047693476226413624
16,0.00034686914150370283
17,0.00023939324819366448
18,0.00012501918463385663
19,0.00011300571713945828
20,0.00011797090046457015
21,0.0001877323265944142
22,0.00025755527822184375
23,0.0004870700329774991
24,0.000651451334124431
25,0.000726563244825229
26,0.0003928894628188573
27,0.00023075295757735148
28,0.00033120819134637716
29,0.00022356492845574394
30,0.00013995929548400455
31,0.0001771873256075196
32,0.00028877587465103716
33,0.0005105821881443262
34,0.0004413706381455995
35,0.0004682668921304867
36,0.0002901317275245674
37,0.00022048091850592754
38,0.0005966138996882364
39,0.0005771906464360655
40,0.0004946564586134627
41,0.0007142675807699561
42,0.0005171252676518634
43,0.0005042063072323799
44,0.0009544166910927743
45,0.0013625010789837689
46,0.0016724277462344616
47,0.0015829595213290304
48,0.001701434375718236
49,0.002001480193575844
50,0.0016120589163620025
51,0.0011470738099887967
52,0.0007463648973498494
53,0.000506964219675865
54,0.00047895702300593257
55,0.0006737365009030327
56,0.0005168854317162186
57,0.00031430839444510637
58,0.00024220600244007073
59,0.0002777126894216053
60,0.00031853192776907233
61,0.0004065726228873245
62,0.0006611237680772319
63,0.001040448626736179
64,0.001561615546233952
65,0.002119456906802952
66,0.0022608305676840245
67,0.002373265998903662
68,0.00231292376993224
69,0.0024065697216428816
70,0.0026216365746222436
71,0.002431965817231685
72,0.001861250156071037
73,0.0016261198616120964
74,0.0016677786770742387
75,0.0015081110934261233
76,0.00159486090997234
77,0.0019783858326263724
78,0.0023580930544994773
79,0.002550571644678712
80,0.002589907345827669
81,0.002474431227892637
82,0.002735298266634345
83,0.0030641090706922114
84,0.0030162108363583685
85,0.0025433323928155003
86,0.001897489180555567
87,0.0013790238939691336
88,0.000950573806767352
89,0.0005873386427992955
90,0.0006486812781076878
91,0.0006705998122924939
92,0.0002738749608397484
93,0.00019585038971854375
94,0.00030417199013754725
95,0.00040811772341839967
96,0.0007158627617172897
97,0.0011924674909096211
98,0.0016496188763994724
99,0.0021809360128827392
100,0.0023971725488081573
101,0.002755315275862813
102,0.0026629230240359904
103,0.002490838884841651
104,0.0018406691611744463
105,0.0010296157503034919
106,0.0005841178906848654
107,0.0005011325934901834
108,0.00032533657213207334
109,0.00028517860337160526
110,0.00016725563400541433
111,0.00039584989281138405
112,0.0004093416806426831
113,0.00022967711702222006
114,0.00017066012951545418
115,0.00023178367991931735
116,0.0002308274597453419
117,0.0002579114559921436
118,0.0003822711805696599
119,0.0003158765932312235
120,0.0006067234207876027
121,0.0004942915911669843
122,0.0003202759937266819
123,0.00023940142200444824
124,0.00027722531522158536
125,0.00023828314369893632
126,0.00024673661901033486
127,0.0002618215759866871
128,0.00034910986141767353
129,0.0002871736491215415
130,0.0002603371976874769
131,0.0002048210197244771
132,0.00044249096390558407
133,0.0007174131402280182
134,0.0005604513571597636
135,0.0002797308348817751
136,0.0003973336541093886
137,0.0003552384674549103
138,0.00016420039391960018
139,0.00028417585563147443
140,0.00043553461000556126
141,0.0006289151060627773
142,0.0007416212232783437
143,0.0006212462118128315
144,0.00045967431215103715
145,0.0005669613543432206
146,0.0003632424399256706
147,0.0002613084303447977
148,0.0007168508600443602
149,0.0014267005142755806
150,0.0012069764430634677
151,0.0007590142078697682
152,0.0005713380669476464
153,0.0008195672009605915
154,0.001384658447932452
155,0.0016001873125787824
156,0.001312060415511951
157,0.0006187810970004648
158,0.0011382624681573362
159,0.001873220899142325
