,0
0,0.005447464878670871
1,0.00535640565212816
2,0.004640764580108226
3,0.0038581740576773883
4,0.0028463889029808342
5,0.0020383309456519783
6,0.001283387263538316
7,0.0008425712439930066
8,0.0006782548880437389
9,0.0005732954014092684
10,0.0005947821075096727
11,0.000582291095633991
12,0.0009421859489521011
13,0.0015694909903686493
14,0.0018206624255981297
15,0.0015728357888292522
16,0.0011140845948830248
17,0.0010924371716100722
18,0.0010157839220482855
19,0.0006033813871908933
20,0.00046603395749116315
21,0.00031339396518887953
22,0.0003401699781534262
23,0.0005186274414882064
24,0.0006517899339087308
25,0.0005642722535412759
26,0.0005399163230322302
27,0.00042885728762485085
28,0.0006279275112319738
29,0.0007847975677577779
30,0.0008819504466373474
31,0.000877722178120166
32,0.0006626781629165635
33,0.0004216488363454118
34,0.0003339549642987549
35,0.0003893206929205917
36,0.0004347089779912494
37,0.0003473503587883897
38,0.0004674717434681952
39,0.0005519975093193352
40,0.0006081714585889131
41,0.0004565720839309506
42,0.0005715493462048471
43,0.0005968972487607971
44,0.0007023988961009309
45,0.0006847071810625494
46,0.0007113454572390765
47,0.0005250919726677239
48,0.00037954960280330854
49,0.0003416746185394004
50,0.00035564883582992477
51,0.0004295027712942101
52,0.0005203765380429104
53,0.0004660622609662823
54,0.0004799305970664136
55,0.000746157779940404
56,0.0007123166462406517
57,0.0004407580767292529
58,0.00021166431324672885
59,0.00025343595480080693
60,0.00033972253877436744
61,0.00021317168284440413
62,0.0003811246991972439
63,0.00023315176003961823
64,0.0003002983212354593
65,0.0005009513784898445
66,0.0004553919265163131
67,0.0006975071621127427
68,0.001004443340934813
69,0.0012199373391922562
70,0.001632436318323016
71,0.0015904035768471657
72,0.0014952202851418405
73,0.0015609293477609754
74,0.0015711753745563327
75,0.001618025341304019
76,0.0016284640470985324
77,0.0018731791176833212
78,0.002640677778981626
79,0.002638885797932744
80,0.0018565072270575911
81,0.0014226374041754752
82,0.0012085606227628886
83,0.0012638983142096549
84,0.0012369513686280697
85,0.0013268461683765055
86,0.001397828821791336
87,0.0011918752745259554
88,0.0010530262836255134
89,0.0009331307490356266
90,0.0007290182169526815
91,0.0008187683648429811
92,0.0020492136711254714
93,0.0016850937565322966
94,0.0012972250464372338
95,0.001489704503910616
96,0.0017401899094693363
97,0.002440553461201489
98,0.003075054835062474
99,0.0027000812231563033
100,0.0021802055998705328
101,0.002327800472266972
102,0.0023136289906688034
103,0.0021548805525526404
104,0.00214724171673879
105,0.0017616102995816618
106,0.0011309050198178739
107,0.000919015402905643
108,0.0006786773534258828
109,0.0006563266942976043
110,0.000667471915949136
111,0.0006219796516234056
112,0.0005081992712803185
113,0.0003835191047983244
114,0.00026408305420773105
115,0.00021644043517881072
116,0.00029166757158236576
117,0.0003943809162592515
118,0.00041746471979422497
119,0.0004224497592076659
120,0.00045157673594076186
121,0.0004755636982736178
122,0.0004819452326046303
123,0.0005258649413008243
124,0.0004376332799438387
125,0.0004320628257119097
126,0.00031424662156496195
127,0.00023927286893012933
128,0.00036315007018856705
129,0.0006111930939368904
130,0.0009472467587329447
131,0.001219058397691697
132,0.0008448815817246214
133,0.0005540908052353189
134,0.0005390694772358984
135,0.00040221306699095294
136,0.00040888029907364397
137,0.0005176984384888783
138,0.00046572683640988544
139,0.00031103511137189346
140,0.0002915319666499272
141,0.0002803961906465702
142,0.0002661754610016942
143,0.00032011234434321524
144,0.00032741991017246617
145,0.0002387032305705361
146,0.00019815478444797918
147,0.00026598492549965156
148,0.0004692918315413408
149,0.0006910010968567803
150,0.0007649884733837098
151,0.0010378435486927628
152,0.0009082146250875666
153,0.00042604367627063766
154,0.0003431432327488437
155,0.00042547258490230886
156,0.0003763916436582804
157,0.0002895176876336336
158,0.00023429910652339458
159,0.0002457358314131852
160,0.00028161440131952987
161,0.0002703525242395699
162,0.00035518503427738323
163,0.0003967488461057656
164,0.0007247012719744817
165,0.0006511841085739434
166,0.00043945273209828884
167,0.00035543004487408324
168,0.00033370285091223196
169,0.00033721174841048194
170,0.0004579327942337841
171,0.0005154040089109912
172,0.00041414907609578223
173,0.0003358004556503147
174,0.0004853929945966229
175,0.0005898335948586464
176,0.0009159820678178221
177,0.0010469867731444538
178,0.0011920865334104746
179,0.0015774305968079716
180,0.0026302596437744797
181,0.0020019220537506044
182,0.0012324301642365754
183,0.0008539562113583088
184,0.0022424338501878084
185,0.002080192440189421
186,0.0018586126854643226
187,0.0017062699887901544
188,0.0016994152741972358
189,0.0019585309142712503
190,0.0021747393650002776
191,0.0023391170892864467
192,0.0025822412339039148
193,0.003381429717410356
194,0.0030367744388058782
195,0.0022154777310788632
196,0.00234225383028388
197,0.0027169205131940544
198,0.0025887450552545487
199,0.002356381737627089
200,0.0022701253183186054
201,0.0021679479628801345
202,0.0020431783865205943
203,0.0021924319327808915
204,0.002286956855095923
205,0.0022443866939283906
206,0.0016053361643571407
207,0.0012317994202021509
208,0.0015729076229035854
209,0.0011357525887433439
210,0.0006269092962611466
211,0.0005560746794799343
212,0.0006289122655289247
213,0.0005565745319472626
214,0.0004760638606967404
215,0.0004965009182342328
216,0.000673231139080599
217,0.0009680683782789856
218,0.0012464695202652365
219,0.0011188740143552422
220,0.0010097701917402447
221,0.0009407610225025565
222,0.0009993382671382278
223,0.0009120609611272812
224,0.0008000913221621886
225,0.0007363284879829734
226,0.0008940183935919777
227,0.0011765249364543706
228,0.0012068467505741865
229,0.00082877884269692
230,0.0005997421918436885
231,0.0004944564148900099
232,0.0003217751334886998
233,0.00027210813423153015
234,0.0004577802857966162
235,0.0005301578930811957
236,0.0007247500296216458
237,0.0009487618284765631
238,0.0009913718997268007
239,0.0010665759502444417
240,0.0013961934950202704
241,0.0017001467291265725
242,0.002035569993313402
243,0.00205844797892496
244,0.0019732315151486544
245,0.0021247704280540347
246,0.001558622485026717
247,0.0010730499809142203
248,0.0011046031839214265
249,0.0013380745891481637
250,0.0015088209533132614
251,0.001698113715974614
252,0.0021082488703541456
253,0.002052195114083588
254,0.001744540740037337
255,0.0012732954754028469
256,0.0009077528753550723
257,0.0006544912292156368
258,0.0004141517943935469
259,0.00031010082602733746
260,0.00029443050880217925
261,0.0002561568922828883
262,0.0003770241150050424
263,0.0006129081564722582
264,0.0009904897277010604
265,0.0011027825763449072
266,0.0010078619583509863
267,0.000895637777284719
268,0.0005477560975123197
269,0.00036577795690391214
270,0.0004893084493232891
271,0.0007811834511812776
272,0.0013781148183625192
273,0.0011796945647802204
274,0.0011827176494989544
275,0.001468806283082813
276,0.003948998299892992
277,0.0026767089730128646
278,0.0017346976732369513
279,0.0021579873631708325
280,0.0026497026905417443
281,0.0027126246481202544
282,0.002377027238253504
283,0.0020105050643905997
284,0.0016630195139441639
285,0.0009782860026462004
286,0.0012072350247763098
287,0.0019024078268557788
288,0.0025822964613325893
289,0.0028915879898704588
290,0.002636134624481201
291,0.0021244854433462024
292,0.0018245429324451833
293,0.0015782107773702591
294,0.0016596623929217458
295,0.0019293758901767432
296,0.001913790125399828
297,0.002001234528142959
298,0.0019952868460677564
299,0.0014708821778185665
300,0.001204021368175745
301,0.0015792330785188824
302,0.0018199564830865711
303,0.0014319411537144333
304,0.0007665215409360826
305,0.0004640395185560919
306,0.0003523291481542401
307,0.00045254277356434616
308,0.0005679671681718901
309,0.0006570768717210739
310,0.0007201841624919325
311,0.000779691434581764
312,0.000531777847209014
313,0.0003219964972231537
314,0.00042604362533893436
315,0.0005507931316969916
316,0.00046035459236009045
317,0.0004773502980242483
318,0.00045428660087054595
319,0.0003958824003348127
320,0.0003443936773692258
321,0.000297132994455751
322,0.00021443302102852613
323,0.00020797402758034877
324,0.0002124344478943385
325,0.0001582458215125371
326,0.00025928248942364007
327,0.00039593061374034735
328,0.0005544758168980479
329,0.000884645216865465
330,0.0010521121963392942
331,0.0009238704718882218
332,0.0006505334546091035
333,0.00041699112916830926
334,0.0003801044309511781
335,0.00039856469811638817
336,0.00035664910392370076
337,0.00020055359564139508
338,0.0002975206531118602
339,0.00036693768779514355
340,0.0003367607394466177
341,0.00036083590384805575
342,0.00020934228086844087
343,0.00025485099031357094
344,0.0002913162112236023
345,0.00036358462821226565
346,0.0005672476661857217
347,0.0009251819952623919
348,0.0009072429384104908
349,0.0008500839641783387
350,0.0010583950788713992
351,0.0012884823430795223
352,0.0014714682067278773
353,0.001338872208725661
354,0.0009756908606505021
355,0.0007133382052415982
356,0.0007604620303027331
357,0.0009563080471707508
358,0.0012784384191036225
359,0.0015785558731295168
360,0.0017610549635719507
361,0.0008279466506792233
362,0.0006212528445757925
363,0.00058568790263962
364,0.0003712531441124156
365,0.0002866984868887812
366,0.000364881606947165
367,0.000708626996492967
368,0.0031050732592120766
369,0.0033327830024063587
370,0.003961123595945537
371,0.004871249943971634
372,0.004736357694491744
373,0.0036644453764893116
374,0.002602827944792807
375,0.002319434005767107
376,0.002087672729976475
377,0.0016641423164401204
378,0.0012739985948428511
379,0.0009529526985716074
380,0.0005879765114514158
381,0.0005022041252232157
382,0.0007027558836853132
383,0.0009161621157545597
384,0.0008971502567874268
385,0.00048334828024962915
386,0.0002143177691323217
387,0.0002098385026329197
388,0.00030781603563809765
389,0.000352962345641572
390,0.00043622088996926324
391,0.00044899101339979097
392,0.0005448608077131212
393,0.0007305676117539406
394,0.000466299794788938
395,0.00024769986121100376
396,0.00022349763748934491
397,0.0003692226091516204
398,0.00041494958713883534
399,0.00042318650084780527
400,0.0003989222401287407
401,0.0005966056662146002
402,0.0007554940937552601
403,0.0008555107197025791
404,0.0005895890964893625
405,0.0007583195838378742
406,0.001002805557800457
407,0.0008212876331526786
408,0.0008725208172108978
409,0.0008088104659691453
410,0.0006784398487070575
411,0.0007395593973342329
412,0.0006266754469834268
413,0.0008466676954412833
414,0.0008050979464314878
415,0.0007024155464023351
416,0.000976710650138557
417,0.00120177767239511
418,0.0013069436245132238
419,0.0011441335023846476
420,0.0011309702764265238
421,0.0013894712377805264
422,0.0015958245960064233
423,0.0014306287630461156
424,0.0013467605225741864
425,0.001963688188698143
426,0.002702138666063547
427,0.0032819855725392698
428,0.004158945940434933
429,0.0038948037661612036
430,0.003295119840186089
431,0.0024648096179589627
432,0.0023477217881008984
433,0.0021562420879490674
434,0.0020075795124284922
435,0.0009841635474003851
436,0.0004497536123380996
437,0.000550399863277562
438,0.0005482905049575493
439,0.0005387707526097075
440,0.0006131456349976361
441,0.0011306553555186839
442,0.001426493242615834
443,0.0013776286446955054
444,0.001198692142497748
445,0.0006739576318068429
446,0.0005767906433902681
447,0.0008759533404372633
448,0.0007635744259459898
449,0.0008997115626698359
450,0.0014266005251556634
451,0.002158743457403034
452,0.002529835340101272
453,0.0024146179435774683
454,0.00212497302563861
455,0.0020422653411515056
456,0.0020332064246758818
457,0.0014735013013705612
458,0.001055087143322453
459,0.0007150882680434734
460,0.0016797105316072702
461,0.0021422887803055346
462,0.0029181682970374823
463,0.0032616563490591942
464,0.002970366890076548
465,0.0027571614482440054
466,0.0024530184804461897
467,0.0022439484833739697
468,0.0020740106352604925
469,0.002023374813143164
470,0.0018930795427877455
471,0.002190262626390904
472,0.0015746784512884915
473,0.0007574937568278983
474,0.0006152790825581178
475,0.0007885938655817881
476,0.0009509039111435414
477,0.0009536224068142473
478,0.0009235745499609038
479,0.001224627741612494
480,0.0014827610983047634
481,0.0017714485933538527
482,0.001857411622768268
483,0.0015798045264091344
484,0.0016952870704699309
485,0.0017992723966017365
486,0.0013944873528089375
487,0.0011268558679148554
488,0.0011476920801214874
489,0.0012017782253678888
