,0
0,0.00033139215811388566
1,0.0003439790481934324
2,0.00036705735692521557
3,0.0003179077597451396
4,0.0005682413000613451
5,0.0008141155150951818
6,0.000763790516066365
7,0.00036431223998079076
8,0.00044839518377557395
9,0.0004980323516065255
10,0.0005017381103243679
11,0.000473286940541584
12,0.0004436641160282306
13,0.0005735791899496689
14,0.0004073956224601716
15,0.00026298001175746323
16,0.0002062063373159617
17,0.00022240438192966394
18,0.0002505767588445451
19,0.00034070543479174374
20,0.0003036081834579818
21,0.00026014341856352987
22,0.0003160719614243135
23,0.0003752595279365778
24,0.00038843506918055936
25,0.0004022802590043284
26,0.0004081952662090771
27,0.0005202573229325935
28,0.0005911002052016556
29,0.0005884290294488892
30,0.0005368351092329248
31,0.000635312864324078
32,0.0008304907649289816
33,0.0010655235033482312
34,0.0012037242238875478
35,0.0011929525062441826
36,0.0013418531860224902
37,0.001349373144330457
38,0.001483717910014093
39,0.0014444956555962562
40,0.0010781901597511022
41,0.0008351120777660981
42,0.0007669811398955062
43,0.0006288266711635515
44,0.0003815522533841431
45,0.00027583397313719616
46,0.00028463379421737043
47,0.000432630030263681
48,0.0003436323415371589
49,0.00023740359392832033
50,0.0002006689683184959
51,0.0004838020482566208
52,0.0005115792650030926
53,0.00042534132371656596
54,0.0003754882767680101
55,0.0002905282002757303
56,0.00027609038370428606
57,0.0002690259789233096
58,0.00024031738867051898
59,0.00034953831345774233
60,0.0004752581735374406
61,0.0005682424933183938
62,0.0006921917578438297
63,0.0005552767979679629
64,0.00040826548065524547
65,0.0002735204136115499
66,0.00022866943472763524
67,0.00022854054404888302
68,0.00045923357538413256
69,0.0006188284372910857
70,0.00043571236165007576
71,0.0002474956811056472
72,0.00025151253066724166
73,0.00025658067752374334
74,0.0003285759434220381
75,0.0003283877158537507
76,0.0003002847501193173
77,0.0003710359786055051
78,0.0004285056420485489
79,0.00041022945079021155
80,0.00025128350098384543
81,0.0002583307141321711
82,0.00036852805205853654
83,0.0004263655238901265
84,0.0003520549915265292
85,0.00039097719272831457
86,0.0007845256390282884
87,0.0010265904827974736
88,0.0009436908905627206
89,0.001077043410623446
90,0.00035657390835694967
