,0
0,0.0015354458068031819
1,0.0012838462425861508
2,0.001306092320010066
3,0.0014107639377471059
4,0.0012278327427338808
5,0.0010033606697106734
6,0.0008839895424898713
7,0.0008073844539467246
8,0.0007041444710921496
9,0.0007613704248797149
10,0.0006503906130092219
11,0.0007221665582619607
12,0.0008825869037536905
13,0.0010508918727282434
14,0.00136240289430134
15,0.0012475166411604732
16,0.0011328698019497097
17,0.0009849248366663233
18,0.0007124278927221894
19,0.0005245979176834225
20,0.0005467369832331314
21,0.0005941669835010544
22,0.0006206467427546158
23,0.0007430324272718281
24,0.000997827437822707
25,0.001118311146274209
26,0.0012839090370107443
27,0.0013021866965573282
28,0.001169323135400191
29,0.001177837123395875
30,0.0011423858988564462
31,0.0011793955811299384
32,0.001017121085897088
33,0.0009612225636374206
34,0.0008974422846222297
35,0.0009127159253694117
36,0.0007390935177681967
37,0.0008492902852594852
38,0.0006096969766076655
39,0.0006996673095272854
40,0.0009080811170861125
41,0.0009339968033600599
42,0.0005280967248836532
43,0.0004559751192573458
44,0.0004700001169112511
45,0.0005235074931988493
46,0.0004367663990706205
47,0.0004960460020811297
48,0.0003128522395854816
49,0.0003602667871746235
50,0.0003560767901944928
51,0.0003286020873929374
52,0.00018099057851941324
53,0.0002658760335179977
54,0.00046228381397668273
55,0.0006695290445350111
56,0.0007531385344918817
57,0.0008818359463475644
58,0.0012413718504831195
59,0.0012707290123216807
60,0.0009844917512964457
61,0.0009185701899696141
62,0.0014013381791301073
63,0.001774541399208829
64,0.0018534636066760868
65,0.002129482681630179
66,0.002662449877243489
67,0.0029351173317991195
68,0.002340073941741139
69,0.001777708064764738
70,0.0014403762354049832
71,0.0013193408842198551
72,0.0012946526578161866
73,0.0010406657063867896
74,0.000682284458889626
75,0.0007731422549113632
76,0.0011085900652687997
77,0.0011061936151236297
78,0.0010742509359261021
79,0.0011110355786513536
80,0.0012023046787362547
81,0.0017180615803226828
82,0.00176757350564003
83,0.0018126073060557245
84,0.0023371950606815516
85,0.0026566509273834526
86,0.0025812517385929825
87,0.0025255859829485415
88,0.002685675455722958
89,0.0025374855613335967
90,0.0028070033295080066
91,0.004124212544411421
92,0.003221783542539924
93,0.0027090031653642654
94,0.00278425618307665
95,0.0023988688248209656
96,0.0017727723810821772
97,0.0013368012674618512
98,0.0013695252710022032
99,0.002028567448724061
100,0.0025258597801439465
101,0.002538083912804723
102,0.0028034042799845336
103,0.003071662341244519
104,0.0028480026754550635
105,0.0022299097618088126
106,0.0016864878998603672
107,0.0013926251383963972
108,0.001378183631459251
109,0.0012593857769388705
110,0.0011766406474635004
111,0.0008684587199240922
112,0.0006153239839477465
113,0.0005738070467486978
114,0.0005647273123031482
115,0.0007105233758920804
116,0.0006440137600293383
117,0.0006716287141898647
118,0.0008895765728084371
119,0.001257713360246271
120,0.0013912185619119554
121,0.001125121588120237
122,0.0008096819568891078
123,0.0005208865331951529
124,0.0006241528433747589
125,0.0006727159314323216
126,0.0005851930705830455
127,0.0005497543490491808
128,0.0005620635667582974
129,0.000687028281390667
130,0.0007562545360997319
131,0.0006716703326674178
132,0.0006582802132470533
133,0.0008480800606776029
134,0.0007819233345799148
135,0.0007609917636727914
136,0.0007523332751588896
137,0.0006530372571432963
138,0.0007556890050182119
139,0.0007341176096815616
140,0.0004521029710303992
141,0.0003650628525065258
142,0.0004967880333424546
143,0.0005160707078175619
144,0.0006952319759875536
145,0.0008598557877121493
146,0.0012039389868732542
147,0.0013332491973415018
148,0.001340088207507506
149,0.001362224144395441
150,0.0013024289277382196
151,0.0013083362369798123
152,0.001692408905364573
153,0.001798561622854322
154,0.0015771121601574124
155,0.001536575931822881
156,0.0013492972415406258
157,0.0013290316856000572
158,0.0010601759830024093
159,0.0009450735262362287
160,0.0009211368305841461
161,0.000752904053661041
162,0.000925049590296112
163,0.0006828614335972816
164,0.0005804960848763586
165,0.0008592034224420786
166,0.0010907268151640892
167,0.0009178687789244578
168,0.0011027400032617152
169,0.0012436040502507239
170,0.0018038161273580045
171,0.0016937672276981174
172,0.0012252997374162077
173,0.0014195772004313768
174,0.00165459971758537
175,0.0013168529141694308
176,0.0008505100588081405
177,0.0006873029284179211
178,0.0006655078963376581
179,0.0006123556988313795
180,0.0006642633321462199
181,0.0012675197853241117
182,0.0014352764177601785
183,0.0013759548834059387
184,0.0019670699315611274
185,0.003088209859561175
186,0.003733500780072063
187,0.004226587177254259
188,0.0038702055113390087
189,0.0037035684916190805
190,0.0040798151050694285
191,0.00447786517906934
192,0.004057488578837365
193,0.0030665983795188367
194,0.002007600787328556
195,0.002168024273123592
196,0.0021105368912685664
197,0.0022594282403588296
198,0.0021053802280221134
199,0.00207163710729219
200,0.0021937607263680546
201,0.0024429150624200703
202,0.002304978994652629
203,0.0020294266811106353
204,0.0012708163820207119
205,0.0010765720158815383
206,0.0011350046494044363
207,0.001146763568976894
208,0.0011163487506564707
209,0.0008137987839290872
