,0
0,0.0008113518910249695
1,0.0009544844942865893
2,0.0011968618258833886
3,0.001009738681023009
4,0.0008600344182923437
5,0.001072121929610148
6,0.0009265185159165412
7,0.0011495437705889345
8,0.0015902001061476767
9,0.0019230500794947148
10,0.0019206218945328145
11,0.0016532467328943313
12,0.0016058653243817389
13,0.0016170495830010623
14,0.0013372929592151196
15,0.001731951313558966
16,0.002381302905268967
17,0.0025797631940804424
18,0.001563407212961465
19,0.0006930596311576665
20,0.0010852997947949916
21,0.0014156189805362373
22,0.0010840428614756093
23,0.0009789382573217153
24,0.0012421377119608223
25,0.0016010144841857254
26,0.0018444172805175186
27,0.0016220551100559534
28,0.001702551043126732
29,0.0015695176727604121
30,0.0007002093741903081
31,0.0007915485854027793
32,0.0010557589353993534
33,0.0010633925383444875
34,0.0006327602895908058
35,0.0004771589752635919
36,0.0007216230675112456
37,0.000842943086172454
38,0.0011375391040928662
39,0.0015416027687024324
40,0.0016655886429362
41,0.0016637949040159584
42,0.0016336120257619768
43,0.0012627122923731804
44,0.0012945033784490078
45,0.0014169189613312482
46,0.0010732712456956507
47,0.0008687433117302134
48,0.0008755381859373301
49,0.0009836064331466333
50,0.0008714292227523402
51,0.0004977435106411576
52,0.0003486434361548163
53,0.00042072359356097876
54,0.00031930640543578195
55,0.00028370914806146174
56,0.0003313789798994549
57,0.0004919820275972597
58,0.0006200537667609751
59,0.000873968901578337
60,0.0009195871971314773
61,0.0006146156403701753
62,0.0007796608930220828
63,0.0007809719769284129
64,0.0005440902314148843
65,0.00043265618151053784
66,0.0005049654748290778
67,0.0007430105120874942
68,0.0008522315736627206
69,0.00044303946051513774
70,0.0003045369914616458
71,0.0004973338451236487
72,0.0005261742335278541
73,0.0007427299045957625
74,0.0007641544856596738
75,0.0009079962241230532
76,0.0010307391698006541
77,0.0007950217201141641
78,0.000635689074988477
79,0.0006120958976680412
80,0.0006176219932967797
81,0.0007147591357352212
82,0.000593149007181637
83,0.000645083439303562
84,0.0010107688722200692
85,0.001053930848138407
86,0.0007297592819668353
87,0.0011010395566700027
88,0.0017622219922486693
89,0.002147322415839881
90,0.0019429888343438506
91,0.0014642003749031573
92,0.001030949002597481
93,0.0006665181485004723
94,0.0007996708271093666
95,0.0008823819953249767
96,0.0009208443225361407
97,0.0009838059108005837
98,0.001108247326919809
99,0.0009684550925157965
100,0.0007103041716618463
101,0.0006467292812885716
102,0.0007625930797075853
103,0.000659816520055756
104,0.00033142280153697357
105,0.0002765278870356269
106,0.00037171367293922233
107,0.0008261797920567915
108,0.0012156038836110383
109,0.0012683357461355626
110,0.0010600048524793237
111,0.0009660553128924221
112,0.0010614437516778708
113,0.0009171342855552212
114,0.0006270004727412015
115,0.0005630982370348648
116,0.0004785976474522613
117,0.0005533877934794873
118,0.0006803420110372826
119,0.0007277522294316441
120,0.000778889560024254
121,0.0007636449619894848
122,0.0008244045689934865
123,0.0008971820789156482
124,0.0009610911452909932
125,0.0009303246682975441
126,0.000980035078828223
127,0.000889905373333022
128,0.0009276249969843775
129,0.0010456026386236772
130,0.0010687321773730218
131,0.0010436682990984992
132,0.0009569524205289781
133,0.0006368441274389625
134,0.000485107624263037
135,0.0003634584398241714
136,0.0004951451614033431
137,0.000556550404871814
138,0.0005267574946628883
139,0.0006684014108031989
140,0.0009986797842429951
141,0.0006615631195018068
142,0.0003843747472274117
143,0.00024366862708120608
144,0.0004517643741564825
145,0.0004903985420241952
146,0.0005475900747114792
147,0.0004779207287356257
148,0.0007013834809185937
149,0.0007764765119645745
150,0.0006993211223743856
151,0.0005967573961243033
152,0.000573029535007663
153,0.0008421578560955823
154,0.0013325838081073016
155,0.0013469253783114255
156,0.0011748607503250241
157,0.0012328330834861846
158,0.0011905065213795752
159,0.0011420215421821922
160,0.0011518186249304563
161,0.0013976168644148856
162,0.001914709113771096
163,0.002315966773312539
164,0.00204538760590367
165,0.0013455068168696017
166,0.001043843265506439
167,0.00072396237810608
168,0.0005992266465909779
169,0.0006816898589022457
170,0.0008165473875124008
171,0.0010143064195290209
172,0.001268288365099579
173,0.0011426383513025939
174,0.0010335188067983835
175,0.0010326904943212868
176,0.0010648026946000755
177,0.0012234575347974896
178,0.0018969577504321933
179,0.001987672015093267
180,0.001530344132333994
181,0.0015424756857100874
182,0.0021362766390666367
183,0.002575663011521101
184,0.0006323360663373023
185,0.0007347976788878441
186,0.0007285522646270692
187,0.0008264942094683647
188,0.0006747114995960147
189,0.0005977506807539612
190,0.0006192560569616035
191,0.00040656894852872936
192,0.0004174270507064648
193,0.0004963817162206396
194,0.0004978972152457573
195,0.0005463832145323977
196,0.0006066892499802634
197,0.0007342350523686037
198,0.0007984424941241741
199,0.0010150410438654945
200,0.0013481994450557978
201,0.0010783804202219472
202,0.0009827081725234167
203,0.0009166059782728553
204,0.0006963398453081026
205,0.001007704107905738
206,0.0010579676018096507
207,0.0008275198895717039
208,0.0007132648257538676
209,0.0006561027665156871
210,0.0006756220158422366
211,0.0007812531694071367
212,0.0010694890806917101
213,0.0012856081477366388
214,0.0013257390644866973
215,0.0011859101010486483
216,0.0012482812395319342
217,0.001197821495588869
218,0.0010501004464458675
219,0.0009321664809249341
220,0.0010628232063027098
221,0.0014124437468126417
222,0.0014986884780228138
223,0.0015278126229532063
224,0.001864596176892519
225,0.0020686263043899087
226,0.001504530175589025
227,0.0013716102810576558
228,0.0013645571889355779
229,0.001461351790931076
230,0.0017319254984613508
231,0.0011645950202364475
232,0.000616994226584211
233,0.0005103290517581627
234,0.0006488568295026198
235,0.0007806137931765988
236,0.0007931288360850886
237,0.0007807020825566724
238,0.000651581009151414
239,0.0005359421920729801
240,0.0006221119110705331
241,0.0007485016831196845
242,0.0006228699261555448
243,0.0007570202695205807
244,0.0009004182793432847
245,0.0009188769792672247
246,0.0009392883948748931
247,0.0008644852030556649
248,0.0008488527935696765
249,0.0007582133373944088
250,0.0007400410861009732
251,0.0007400642265565693
252,0.0007600087817991152
253,0.0006039998203050345
254,0.0005465068941703066
255,0.0005565259867580608
256,0.0005513742798939347
257,0.0006175462302053347
258,0.0006784473691368476
259,0.0007171873992774635
260,0.0007048099127132445
261,0.0007743959518847987
262,0.0014956958591938018
263,0.0014354946149978786
264,0.0013862134015653282
265,0.001657704560784623
266,0.0019427649676799774
267,0.0013598675082903354
268,0.0009871509799268096
269,0.0011520041909534485
270,0.0011472820362541825
271,0.0009212736011249944
272,0.0012018847977742554
273,0.0016949961194768549
274,0.0017992859648074955
275,0.0020526364038232713
276,0.00062875316652935
277,0.0006327672832412645
278,0.0007868814864195883
