,0
0,0.000990207091672346
1,0.0010875588457565754
2,0.0010126916138688102
3,0.0007637245900696144
4,0.0008305306662805378
5,0.0009271590795833617
6,0.0009632531553506851
7,0.0007988900470081717
8,0.0006980918726185337
9,0.0006189625593833626
10,0.0005730089585995301
11,0.000724874681327492
12,0.0010811109736096115
13,0.0018788482411764562
14,0.0022582780686207114
15,0.0021277056541293858
16,0.001915169513085857
17,0.0019577309663873165
18,0.00197974648908712
19,0.0018355583073571325
20,0.0016660818073432893
21,0.0017880144820082932
22,0.0019139750045724213
23,0.0017886335786897688
24,0.0014611490070819855
25,0.0013824585941620172
26,0.0013779101660475134
27,0.0011889943270944059
28,0.0007819722988642753
29,0.0005900775664485991
30,0.0005920519091887399
31,0.0007075179775711149
32,0.0009661108604632318
33,0.0013423926022369415
34,0.001207951968535781
35,0.0011362068878952413
36,0.0008322205161675811
37,0.0006317174003925175
38,0.0005569229426328093
39,0.0005615349189611151
40,0.0007176296930992976
41,0.0008620496664661914
42,0.0008618703315733001
43,0.0008644061454106122
44,0.0008429330104263499
45,0.0009487346425885335
46,0.0009890138695482164
47,0.0008091742260148749
48,0.0006179148855153471
49,0.0005406655312981456
50,0.0005387577984947711
51,0.0006129246670752764
52,0.000933827689732425
53,0.0013044195715337993
54,0.0015299104212317615
55,0.001268706191331148
56,0.0012528306921012699
57,0.0012237754825036972
58,0.0010125785134732722
59,0.0009667099890066311
60,0.0009906737745041029
61,0.0008454883703961968
62,0.0007471415505278855
63,0.0009906680934363976
64,0.0011640584270935506
65,0.0011163683491759002
66,0.001188724976964295
67,0.0011515516904182731
68,0.000857039398397319
69,0.0006399700563633814
70,0.0008485678728902713
71,0.0011114859953522682
72,0.0009158481523627415
73,0.0007676677516428754
74,0.0007681621704250574
75,0.0010159444937016815
76,0.0010822378855664283
77,0.001063264172989875
78,0.0010739181307144463
79,0.001235265750437975
80,0.0015456982247997076
81,0.001694569131359458
82,0.0018014926579780876
83,0.0018215227290056645
84,0.0019305638154037297
85,0.001553345547290519
86,0.0015719208924565465
87,0.0019000355270691216
88,0.0019733039487618955
89,0.002138629532419145
90,0.0026256954995915295
91,0.0023667724337428806
92,0.0024255225318484007
93,0.001929824915714562
94,0.001502048718975857
95,0.0015721786650829018
96,0.0018925725889857858
97,0.0020050999475643037
98,0.0018546975858043878
99,0.0016986309667117894
100,0.0016285631456412375
101,0.0017031205003149807
102,0.0017241111141629516
103,0.0014795137918554246
104,0.0013076229253783822
105,0.0014200147183146329
106,0.0015218583575915545
107,0.001641799637582153
108,0.001525815052445978
109,0.0019260271394159645
110,0.002168655185960233
111,0.00222473309841007
112,0.0018735187884885817
113,0.001435550523456186
114,0.0011048258107621222
115,0.001108338579069823
116,0.0011117331450805068
117,0.0009402115392731503
118,0.00086385200265795
119,0.0007707352197030559
120,0.0006946813897229731
121,0.0006926046538865194
122,0.0006215299625182524
123,0.0005955488129984587
124,0.000611597643001005
125,0.0007201285858172924
126,0.0007192179240519181
127,0.0006310868542641401
128,0.0007266193337272852
129,0.0009294552466599271
130,0.0011062915087677538
131,0.0009165195777313783
132,0.0007265137799549847
133,0.0005184061446925625
134,0.0004645212189643644
135,0.0005010299806599505
136,0.0006409127643564716
137,0.0007379298913292587
138,0.0007869286404456943
139,0.0005555608804570511
140,0.0005428767879493534
141,0.0006327554758172483
142,0.0006808936421293765
143,0.0008532353560440243
144,0.0009329956461442635
145,0.0008610720629803837
146,0.0008019635395612567
147,0.0007018264557700604
148,0.0007359622133662925
149,0.000816887800465338
150,0.0008579625631682575
151,0.0007190036325482651
152,0.0007646363781532272
153,0.0008036387473111973
154,0.0007955155393574387
155,0.0007922977121779696
156,0.0006553730345331132
157,0.0007071463100146502
158,0.0007745234877802431
159,0.0008119206468109041
160,0.0007874023984186351
161,0.0008522855117917061
162,0.0008952632400905713
163,0.0009045555780176073
164,0.0009600957884686068
165,0.0010984483582433314
166,0.0014522509416565299
167,0.0014189274923410266
168,0.0012701448344159872
169,0.0013919163786340505
170,0.0017056718352250755
171,0.0017916321405209601
172,0.0017381563957314938
173,0.0022070553619414567
174,0.00256196076516062
175,0.0026471576537005605
176,0.002238621818833053
177,0.001812229014467448
178,0.0017627494293265046
179,0.0013626119296532124
180,0.0011671877349726857
181,0.0012857479392550885
182,0.004073777515441179
183,0.0033241014345549045
184,0.002796709386166185
185,0.0025225195568054914
