,0
0,0.0020141366869211195
1,0.0020753711578436196
2,0.001929585065227002
3,0.001926965662278235
4,0.0016091560886707158
5,0.0012889825680758803
6,0.0010777882358524947
7,0.0010055537684820592
8,0.0011683687451295554
9,0.0012305849988479168
10,0.0014188545173965394
11,0.0015187831886578351
12,0.0015590525756124407
13,0.0013241475797258317
14,0.0010181680612731726
15,0.000874384175403975
16,0.0003008286119438708
17,0.00030624927894677966
18,0.00037471534742508086
19,0.00035933991603087634
20,0.0003804734282311983
21,0.0004294989295885898
22,0.0006226421246537939
23,0.0008928454044507816
24,0.0011911781679373235
25,0.0010594284278340638
26,0.0008951584255555645
27,0.0007817005185643211
28,0.0006033473764546216
29,0.0007000427052844316
30,0.0006669807422440499
31,0.000692101803724654
32,0.0006506301346234977
33,0.0007395600550808012
34,0.0006093337287893519
35,0.0003597293340135366
36,0.0003291874803835526
37,0.00036164425400784237
38,0.0004041834516101517
39,0.00021304183392203412
40,0.0001953928978764452
41,0.0002215413471276406
42,0.00018630726845003664
43,0.00023757976523484104
44,0.00021883981753489934
45,0.0002397673495579511
46,0.0003212322961189784
47,0.0003571712601114996
48,0.00041035732429008933
49,0.00030219303735066203
50,0.00036809926095884295
51,0.00032547564478591084
52,0.0007606387604027987
53,0.0011103553639259188
54,0.0009448638244066388
55,0.0005701967311324552
56,0.0006125538871856407
57,0.0007525502180214972
58,0.0006458203803049401
59,0.0004934011594741605
60,0.0005606358521617949
61,0.0007204738911241293
62,0.0006143106060335412
63,0.000635608853190206
64,0.0007678265974391252
65,0.0009014460578327998
66,0.0010347356146667153
67,0.000806099723558873
68,0.0008787406724877656
69,0.0010820335359312595
70,0.0012079632724635303
71,0.0012049845885485412
72,0.0011598380689974875
73,0.001179623749339953
74,0.0015346622560173274
75,0.0018050634651444852
76,0.0017110148910433054
77,0.0013715727953240275
78,0.000964099753764458
79,0.001096834847703576
80,0.0014978140126913786
81,0.0017787265474908053
82,0.0015058105404023082
83,0.0010871333128307016
84,0.000726748738088645
85,0.0007420896436087787
86,0.0008436303061898798
87,0.0005982908187434077
88,0.0004026576832984574
89,0.0004233259940519929
90,0.0002853097757906653
91,0.00042340578220319004
92,0.003748990781605244
93,0.003353495756164193
94,0.0034625759697519244
95,0.0036624339991249144
96,0.0034513632883317767
97,0.002334682468790561
98,0.002046378096565604
99,0.002296147996094078
100,0.0025365986046381296
101,0.002832223125733435
102,0.002582084201276302
103,0.0018367126234807075
104,0.0012865976197645069
105,0.0012548217782750726
106,0.0010976882476825267
107,0.0009212798700900749
108,0.0009826453984715044
109,0.0011816010694019497
110,0.001171268755570054
111,0.0007283710641786456
112,0.00042537808330962435
113,0.0002551569734350778
114,0.0002526637414121069
115,0.00021523489922401496
116,0.00023418751661665737
117,0.000285226188134402
118,0.00021622262211167252
119,0.00015236431718221866
120,0.00014820418946328572
121,0.0002618657206767239
122,0.0003819362391368486
123,0.0002650104666827247
124,0.0004832121267099865
125,0.0007701999129494652
126,0.0006817463203333318
127,0.0006277314911130816
128,0.00053676005336456
129,0.000312817157828249
130,0.0003914482847903855
131,0.0003944232448702678
132,0.0002521447371691465
133,0.00022812705865362659
134,0.0002617356803966686
135,0.0003284883874584921
136,0.0004020862790639512
137,0.0004345703753642738
138,0.00037822696031071247
139,0.00028365811886033043
140,0.00024205826048273593
141,0.00015694953908678143
142,0.0002673695926205255
143,0.0003142215748084709
144,0.00048474535724380986
145,0.0004852009311434813
146,0.0003933018175303005
147,0.0003878661067574285
148,0.00037168927083257585
149,0.0005336358415661379
150,0.0006927472742972896
151,0.0008615026803454384
152,0.000908922147937119
153,0.0006839206645963714
