,0
0,0.0014008848636876791
1,0.0018176954821683467
2,0.002025326382135972
3,0.0021227708784863353
4,0.002308129530865699
5,0.0017499315610621125
6,0.0009286477725254372
7,0.0009901823417749257
8,0.0013196003506891429
9,0.0013462230446748436
10,0.00134444982977584
11,0.0014103158842772245
12,0.0012433435942512006
13,0.0011720495414920152
14,0.001048166019609198
15,0.001342116214800626
16,0.001651297480566427
17,0.0018780123093165458
18,0.0019865206617396326
19,0.0016562676755711436
20,0.0014599349116906524
21,0.0017287538503296673
22,0.002192615135572851
23,0.0023301052977330984
24,0.0022103261086158454
25,0.0019996474438812584
26,0.0018391364486888052
27,0.001343943236861378
28,0.000968653816380538
29,0.001091209298465401
30,0.0013961607008241117
31,0.0020628304861020296
32,0.0022887152153998613
33,0.0019024799985345453
34,0.0014118873339612037
35,0.0010284531716024503
36,0.0009261581406462937
37,0.0009579030214808881
38,0.001088396564591676
39,0.0010851600440219046
40,0.0011786601156927646
41,0.0012764087412506342
42,0.0012929270218592138
43,0.0012643310707062482
44,0.0011999104463029653
45,0.000982555776135996
46,0.0008730399567866698
47,0.0008842408802593127
48,0.000976763223297894
49,0.00086289516184479
50,0.0007315146096516401
51,0.0007104677293682471
52,0.0007346969679929316
53,0.0008514200017089024
54,0.0010048145428299903
55,0.0011044906044844539
56,0.0011227094510104507
57,0.0010830037412233652
58,0.0010862172930501401
59,0.0011689454142469913
60,0.001236445433460176
61,0.00122285652323626
62,0.0010847772238776088
63,0.0009853769530309363
64,0.001086748973466456
65,0.0013073374982923269
66,0.0015475239080842585
67,0.001419154420727864
68,0.0012990151881240308
69,0.0010619163804221898
70,0.001046247238991782
71,0.0012354032252915204
72,0.0012425504508428275
73,0.0012696712743490934
74,0.001308742439141497
75,0.0014635142521001398
76,0.0015572764677926898
77,0.0013486565905623138
78,0.001326856284867972
79,0.0011710847960785032
80,0.0010416704579256475
81,0.0009620331664336845
82,0.0010022846050560474
83,0.0012067912670318038
84,0.0011959506489802151
85,0.0013039036653935908
86,0.0017025985289365053
87,0.0019865242415107788
88,0.002063074876787141
89,0.0020982011803425847
90,0.0023742355522699656
91,0.0021666876098606737
92,0.0011631890432909132
93,0.001233747333753854
94,0.0012427491659764201
95,0.0011884354869835078
96,0.0012231103552039712
97,0.0010441628925036638
98,0.0011332825582940132
99,0.0014226891682483256
100,0.0015027136192657053
101,0.001238237414509058
102,0.0009958871465642004
103,0.0009267700428608805
104,0.0008841603150358424
105,0.0008376681216759607
106,0.0009657872491516173
107,0.0012440715567208827
108,0.0015451706887688488
109,0.0016719877836294471
110,0.001581691368483007
111,0.0018239289696794004
112,0.001808419276494533
113,0.0017582808795850724
114,0.0013597222277894616
115,0.0012211305205710233
116,0.0011883873725309969
117,0.0012559569557197392
118,0.00127663723542355
119,0.0014358274638652802
120,0.0016073770995717496
121,0.0017002905602566897
122,0.0014627175405621529
123,0.0013458869012538343
124,0.0011359691270627081
125,0.0013751739519648255
126,0.0015737666632048785
127,0.0014420925290323794
128,0.001286810974124819
129,0.001278724306030199
130,0.0014394756581168622
131,0.0014968280796892942
132,0.001549411687301472
133,0.0014313060382846743
134,0.0009456025378312916
135,0.0010443797567859293
136,0.0012616245774552226
137,0.0016101572255138308
138,0.001802019978640601
