,0
0,0.0009957493079127745
1,0.0010978848149534315
2,0.0013001213781535625
3,0.0014374634600244462
4,0.0017115049937274306
5,0.0021392734022811057
6,0.002363042836077511
7,0.002436891396064311
8,0.0021334325661882757
9,0.0017099605174735188
10,0.0013575270248111337
11,0.0012779407552443445
12,0.0011417660512961446
13,0.0012271893210709095
14,0.0013854423770681024
15,0.0013582409708760678
16,0.0014023308525793255
17,0.0015457624511327594
18,0.0015146848163567483
19,0.0014721808896865697
20,0.0015337104094214737
21,0.0017097040952648967
22,0.0018108451913576573
23,0.0018171207746490836
24,0.002055425324942917
25,0.002319808956235647
26,0.0020739831903483718
27,0.0017233887687325478
28,0.001424923149170354
29,0.0015433126012794674
30,0.0017640729900449514
31,0.001912858651485294
32,0.0018233853857964276
33,0.0014205912535544484
34,0.001106410106876865
35,0.0009895930823404342
36,0.0009421688533620909
37,0.0008917478931834921
38,0.0009144128300249577
39,0.0008448250679066405
40,0.000840802286984399
41,0.0008081706124357879
42,0.0007933213521027938
43,0.0007730425480986014
44,0.0006753183202818036
45,0.000671694049378857
46,0.0007163162576034665
47,0.000768892650376074
48,0.0007778388069709762
49,0.0007878755044657737
50,0.000748373894020915
51,0.0006910870462888852
52,0.0007458270556526259
53,0.0009121025446802378
54,0.0010090255265822635
55,0.000873144218348898
56,0.0009385609475430102
57,0.0008653685305034742
58,0.0009097953618038446
59,0.0009004897670820356
60,0.0008270052989246323
61,0.0007725743023911491
62,0.0010126789595233277
63,0.0012513968453276903
64,0.001145235652802512
65,0.0010864163457881659
66,0.0009152334765531123
67,0.0008771515800617635
68,0.0007827806373825296
69,0.000726678132195957
70,0.0007944844343001023
71,0.0008511983556672931
72,0.001060036409762688
73,0.0012633615056984126
74,0.001461944740731269
75,0.0014751868788152934
76,0.0015867926995269954
77,0.0015794191684108227
78,0.0015231112658511848
79,0.0018425908405333758
80,0.0018546374747529625
81,0.001600140566006303
82,0.0013468971475958825
83,0.0011599812482018025
84,0.0011466940864920615
85,0.0012004895019344986
86,0.001337375317234546
87,0.001161105145001784
88,0.0009964670578483492
89,0.0008854536979924887
90,0.0008883805392542854
91,0.0010118413367308677
92,0.0009279874881030992
93,0.0010093126620631665
94,0.0009709632111480459
95,0.0008015548053663224
96,0.0006834086758317426
97,0.0006559877016115934
98,0.0006717945128912106
99,0.0006894172547617927
100,0.0007915005349786952
101,0.0009012237249407917
102,0.001028680449235253
103,0.0008612963923951611
104,0.0008568226214265451
105,0.0008484768244670704
106,0.0008182369521819056
107,0.0009093525208299979
108,0.0009322856436483562
109,0.0008853881794493645
110,0.0008844912896165624
111,0.0008322451205458492
112,0.0008170193439582362
113,0.0009066991915460676
114,0.0008783062075963244
115,0.0008935729943914339
116,0.001026552839903161
117,0.0010230566142126918
118,0.0010612839192617684
119,0.0010673211130779237
120,0.0010541169380303473
121,0.0010048256197478622
122,0.0009009331959532573
123,0.0008560035552363843
124,0.0009147650096565485
125,0.0008755811577429995
126,0.0008665649715112522
127,0.0008142793783918023
128,0.0008758872834732756
129,0.0007825185661204159
130,0.0007407558965496719
131,0.0008435565745458007
132,0.000972636099322699
133,0.001064838090678677
134,0.0011329147324431687
135,0.0010851655912119894
136,0.0010459695098688827
137,0.0009858974197413772
138,0.000936104217544198
139,0.0008112733776215464
140,0.0008268489065812901
141,0.0008682868006872013
142,0.0007254227326484397
143,0.0007436030107783153
144,0.0008051316166529432
145,0.0007831709372112527
146,0.0008480145334033296
147,0.0008671848161611706
148,0.0007536365301348269
149,0.0007796239806339145
150,0.0009181785542750731
151,0.0011514363810420035
152,0.0011123733245767653
153,0.0009360668511362747
154,0.0008188823761884123
155,0.0008014828694285825
156,0.0008173266920493916
157,0.0007898871932411567
158,0.000764839505427517
159,0.000811788154533133
160,0.0009818069607717916
161,0.0011079482675995678
162,0.0011872405768372119
163,0.0010194915579631925
164,0.0009191317687509582
165,0.0008087846450507641
166,0.0007966547156684101
167,0.0008743047452298925
168,0.0008019804750801996
169,0.0007730371493380517
170,0.0008636972983367741
171,0.0009572950570145622
172,0.0010842086281627416
173,0.001145610841922462
174,0.0012878641835413873
175,0.0015292190597392618
176,0.0021315292629878967
177,0.002484457183163613
178,0.0024155128980055452
179,0.0024022714118473233
180,0.0024559778976254165
181,0.0025039777741767467
182,0.002453490486368537
183,0.0021511932020075617
184,0.0012436060525942594
185,0.0012187324813567103
186,0.0011922343983314931
187,0.001111832563765347
188,0.0011919712764211
189,0.0008576930849812925
190,0.0008811048202915118
191,0.001117003185208887
192,0.001173259923234582
193,0.0011504591151606292
194,0.0010192274785367772
195,0.0011793672863859683
196,0.0011344305996317417
197,0.0009613739239284769
198,0.0010975412151310593
199,0.0010314081213437022
200,0.000989377047517337
201,0.0009894643182633445
202,0.0010086728550959378
203,0.0009130472230026498
204,0.0008634670200990513
205,0.0008682759886141867
206,0.0008598428074037656
207,0.0009394682914717123
208,0.0009536437690258026
209,0.0007709730125498027
210,0.0009001673985039816
211,0.0011296068434603513
212,0.001181570504559204
213,0.001184783095959574
214,0.0012464858999010175
215,0.0009843674255535007
216,0.0008576404798077419
217,0.0007979032903676853
218,0.0008251127699622884
219,0.0008228861115640029
220,0.0009128762525506317
221,0.000934033896191977
222,0.0009589275403413921
223,0.0008901591529138387
224,0.0009270377166103571
225,0.0008421998703852296
226,0.0007506736932555213
227,0.0007452141609974206
228,0.0008178416232112795
229,0.0009110674727708101
230,0.0011050292116124183
231,0.0008572561666369439
232,0.0007584432052681223
233,0.0008457336138235405
234,0.000811720421188511
235,0.0007172940910095349
236,0.000677674263715744
237,0.0007103208859916777
238,0.0007660453702555969
239,0.0007844658481189981
240,0.000794803979806602
241,0.0007656425557797774
242,0.0008667125075589865
243,0.0009827744361246005
244,0.0011387417966034264
245,0.0011954768851865083
246,0.000997552674380131
247,0.0008846405136864633
248,0.0008813816995825619
249,0.0010571192076895386
250,0.0010971381911076606
251,0.001043886539991945
252,0.001057043590117246
253,0.0009621405712096021
254,0.0008872977778082713
255,0.0008104994165478274
256,0.0008190392429241911
257,0.0008694880176335573
258,0.0008581619389588013
259,0.0008270811551483348
260,0.0008545170770958066
261,0.000813712045783177
262,0.0008623787696706131
263,0.0008211380656575785
264,0.0007509753428166732
265,0.0008862424059771001
266,0.0012059162778314202
267,0.0011836282792501152
268,0.0009736571373650804
