,0
0,0.00040845688636181876
1,0.00038417756441049277
2,0.00046670502924825994
3,0.0003676794993225485
4,0.0008005989511730149
5,0.0011646299390122294
6,0.001049986225552857
7,0.00044967043795622884
8,0.0006047196919098496
9,0.0006755466398317367
10,0.0006961507227970287
11,0.0006331587705062702
12,0.0005303997051669285
13,0.0007516070880228653
14,0.0004920630512060597
15,0.00027151709800818933
16,0.0001680127745203208
17,0.0001914425454742741
18,0.00022402661488740705
19,0.000370767738786526
20,0.00030098152783466505
21,0.00024105496559059247
22,0.00031566105608362707
23,0.00041742406028788537
24,0.0004742318080388941
25,0.0004878625230048783
26,0.000516380340559408
27,0.000689600536134094
28,0.0008020892972126603
29,0.0008141328755300492
30,0.0007219237799290567
31,0.0008801612624665722
32,0.0011366893828380852
33,0.001498814468504861
34,0.0017150323314126582
35,0.0016923111688811332
36,0.001922249054769054
37,0.0019195818109437822
38,0.002145171246957034
39,0.002088342816568911
40,0.0015236214618198573
41,0.0011468592390883714
42,0.0010353294317610561
43,0.0007951661013066768
44,0.0004143461963394657
45,0.00027039791602874176
46,0.0002757247959380038
47,0.000456278063938953
48,0.000358299576328136
49,0.0002131198598362971
50,0.00017183528252644463
51,0.0005686453601811081
52,0.0006300114735495299
53,0.0004952079470967874
54,0.0003981181696872227
55,0.00026799722982104866
56,0.00025259644171455876
57,0.0002692354828468524
58,0.0002315512923814822
59,0.0003877540701068938
60,0.0005633272114209831
61,0.0006912410375662148
62,0.0008781162003288045
63,0.0006577295571332797
64,0.0004405657469760627
65,0.0002496160421287641
66,0.00020910339735564777
67,0.00019035529476241209
68,0.0005138408538186923
69,0.0007511574076488614
70,0.0004923229236737825
71,0.0002211566774349194
72,0.00024480983847752213
73,0.0002732041131821461
74,0.0003765114423003979
75,0.00036688601976493375
76,0.0003258529875893146
77,0.0003977510801632889
78,0.0004894624871667475
79,0.0004701781639596447
80,0.00025300276320194826
81,0.00023949693859321998
82,0.0003774140393943526
83,0.00045476053783204405
84,0.00036830481549259274
85,0.0004417238247697242
86,0.0010200878663454206
87,0.0013697264716029168
88,0.0012484441511332988
89,0.0014544536068569868
90,0.0003775696037337184
91,0.0005716661427868531
92,0.0008306675124913454
93,0.0009568325942382217
94,0.000914696164545603
95,0.0008064804918831214
96,0.0007116716937161982
97,0.0007631077460246161
98,0.00081007385160774
99,0.0007827322406228632
100,0.0006338805746054277
101,0.0005976931803161279
102,0.0005086083576316014
103,0.0006222616211744025
104,0.0006624831468798221
105,0.00040938237798400224
106,0.0002212579289334826
107,0.0003078798341448419
108,0.0004401537371450104
109,0.0003000361190061085
110,0.00020961529735359364
111,0.00043210061121499164
112,0.00038263442111201583
113,0.00024356385474675336
114,0.000268284538469743
115,0.0002909808710683137
116,0.0002372588249272667
117,0.0002549718250520527
118,0.0003639002999989316
119,0.0003718031701282598
120,0.00026426359399920327
121,0.0002466864345478825
122,0.0003690946236019954
123,0.0003030146792298183
124,0.00024926822297857145
125,0.00022684067589580082
126,0.00016632019614917226
127,0.0002702400495763868
128,0.0002670906294952147
129,0.00025117262703133747
130,0.00045961952273501085
131,0.0004560845933156088
132,0.0003770247363718227
133,0.00019050627306569368
134,0.00028432767430786043
135,0.0003366478500538506
136,0.0004051792260725051
137,0.00034708515595411883
138,0.00023862974558142014
139,0.0002722757388255559
140,0.0002609395625768229
141,0.00030993144755484534
142,0.00042435327195562423
143,0.0004928835260216147
144,0.0006019321066560223
145,0.0007108792458893731
146,0.0007779390609357506
147,0.0007648520084330812
148,0.0005353953660232946
149,0.0011899114469997585
150,0.001977961475495249
151,0.002579304575920105
152,0.0019023314351215958
153,0.0010790459986310453
154,0.0009119940164964646
155,0.0009967075457097962
156,0.0008888857846613973
157,0.0006721014302456752
158,0.0008097622747300192
159,0.0010240442294161766
160,0.0010024715214967729
161,0.0009145137155428529
162,0.000579989270772785
163,0.00026416897599119694
164,0.0003420447435928509
165,0.0006742543977452442
166,0.0008579744433518499
167,0.0006904314999701455
168,0.0004905720372335054
169,0.0004936823868774809
170,0.0005454839469166472
171,0.0008177659678040072
172,0.0012972484750207514
173,0.001247133093420416
174,0.0009070231550140307
175,0.0005875504080904648
176,0.00042782409873325377
177,0.00033031390485120936
178,0.0005239336722297594
179,0.0006096152035752311
180,0.0019040127110201866
181,0.0015462829673197121
182,0.0010490635293535888
183,0.0007136938453186304
184,0.0005692086066119373
185,0.000516767450608313
186,0.0003639903268776834
187,0.00034390922082820906
188,0.00034642271930351853
189,0.00035844770027324555
190,0.0005257795215584338
191,0.0008262118033599108
192,0.0009800707281101494
193,0.0008151322341291234
194,0.000796852569328621
195,0.0003987635805970058
196,0.00033521762234158816
197,0.00048244780482491477
198,0.0007256879063788802
199,0.0014093657955527306
200,0.000992830508039333
201,0.0006500590563518927
202,0.0006788890197640285
203,0.00034645907871890815
204,0.00027348707662895323
205,0.0003153265337459743
206,0.0002488877667929046
207,0.0003847121144644916
208,0.0004872661054832861
209,0.0005412065162090585
210,0.0005234557116637007
211,0.00031753706134622915
212,0.0003185688139637932
213,0.0008386089088162407
214,0.001518384908558801
215,0.0010353590216254816
216,0.000476411177078262
217,0.0005128593198605813
218,0.0004598454514052719
219,0.0005947499012108892
220,0.0005766298389062285
221,0.0003117031592410058
222,0.00029106347355991604
223,0.0002866781404009089
224,0.0005797316844109446
225,0.0004828339733649045
226,0.00036605754285119475
227,0.0004448810068424791
228,0.0005571636778768152
229,0.000631543665076606
230,0.0004989747787476518
231,0.0003748241244466044
232,0.00016924601077334956
233,0.0002466392543283291
234,0.0005048416831414215
235,0.0008258008863776922
236,0.0008174309215974063
237,0.000874293752713129
238,0.0009619457181543112
239,0.0008912776916986332
240,0.0006774219655198976
241,0.0006107139750383794
242,0.0007438312080921605
243,0.0006311380595434457
244,0.0006614844314754009
245,0.0008567641431000084
246,0.0007940335955936462
247,0.0007474608399206772
248,0.0007194592762971297
249,0.0004386632121168077
250,0.0004892076802207157
251,0.000751676777144894
252,0.0008086501620709896
253,0.0009305399697041139
254,0.0008531995757948607
255,0.0005895091831916943
256,0.00037879243027418854
257,0.0005944636533968151
258,0.0006252967868931592
259,0.00025154030081466774
260,0.000310099775379058
261,0.00042361623054603114
262,0.0004714174952823669
263,0.0005301044147927314
264,0.0005004184757126495
265,0.0005082075396785513
266,0.0005883651174372062
267,0.001014479633886367
268,0.0018353300518356263
269,0.002062810177449137
270,0.0002122818936186377
271,0.00029649928474100306
272,0.0003358276124345139
273,0.0003710220247739926
274,0.00031215643393807114
275,0.0004274731836630963
276,0.0006739966367604211
277,0.0006982781604165211
278,0.0005750255950260907
279,0.00044108298898208885
280,0.0002657268138136715
281,0.0002003827175940387
282,0.0002487394413037691
283,0.00034067279630107806
284,0.0003915452427463606
285,0.0004139856799156405
286,0.0003717270854394883
287,0.0006039967760443687
288,0.001132662099553272
289,0.0013192601909395307
290,0.0010215289192274212
291,0.0006652797921560705
292,0.00048038961249403657
293,0.0003170488926116377
294,0.0004238162204273976
295,0.0003010729269590229
296,0.00024559486482758077
297,0.0002211515798990149
298,0.0002634729287819937
299,0.00034539568296168
300,0.00038135313225211575
301,0.0005012417503166943
302,0.0003973027705796994
303,0.0007069266197504475
304,0.0006733396090567112
305,0.0004526141434325837
306,0.0004927657806547359
307,0.0008410594367887825
308,0.0011372942943125963
309,0.0010561787290498613
310,0.0008938304032199085
311,0.0007981535920407623
312,0.0003632760504842736
313,0.0001695949933491647
314,0.00011525908375915605
315,0.00014873108884785324
316,0.00019481220078887418
317,0.0004139031923841685
318,0.0006328171235509217
319,0.0005963415111182258
320,0.0006163763231597841
321,0.0005802896223030985
322,0.00047643755096942185
323,0.00044080493244109676
324,0.0004786543533555232
325,0.00036590504023479296
326,0.0004711874746135436
327,0.0006975333497393876
328,0.0010077758925035596
329,0.0008629996795207262
330,0.0004403397033456713
331,0.000294624907837715
332,0.00033901413553394377
333,0.0005464007408590987
334,0.0008599044289439916
335,0.0008307255746331065
336,0.0006338389590382576
337,0.0005328766827005893
338,0.0005812331190099939
339,0.0006452947942307219
340,0.0008304775488795713
341,0.0008484873396810144
342,0.0007734974205959588
343,0.0006865863630082458
344,0.0005947843717876821
345,0.0006124445324530825
346,0.0005410638434113935
347,0.0007556020689662545
348,0.0008182651217794046
349,0.0006595136219402775
350,0.0008203714794944971
351,0.0009984896110836416
352,0.0006753115565516054
353,0.0005824521649628878
354,0.0005344360222807154
355,0.0005384916963521391
356,0.00048827304563019424
357,0.0005927923048147932
358,0.0006566087889950722
359,0.0006436332274461165
360,0.0008749996544793248
361,0.0006418034347007052
362,0.0002957200369564816
363,0.0002879092120565474
364,0.0002902502936194651
365,0.00030772648606216537
366,0.0002709748441702686
367,0.000299668830120936
368,0.00028721247508656234
369,0.00021869854972464964
370,0.0004069891569088213
371,0.00022730638156645
372,0.00012879056885140017
373,0.00020420928922249004
374,0.00033494634262751786
375,0.0002691540328669362
376,0.0003626113524660468
377,0.0005059070215793326
378,0.0009124553762376308
379,0.0011804707115516066
380,0.0010051380580989645
381,0.0008803420641925186
382,0.0009279700054321439
383,0.0007101545517798514
384,0.0005670630256645381
385,0.000737566698808223
386,0.0009342858684249222
387,0.001184064632980153
388,0.0014373608108144253
389,0.001592983369482681
390,0.0013014476222451775
391,0.0008531062339898199
392,0.00048542227159487084
393,0.0002965903069707565
394,0.00017071427064365707
395,0.0002594028352177702
396,0.0004686424974352121
397,0.0003538046061294153
398,0.00011961601412622259
399,0.00012347375450190158
400,0.00013089090643916279
401,0.00018111902099917642
402,0.00026089541206602006
403,0.00036146702186670157
404,0.0002764659497188404
405,0.0003037394766579382
406,0.0005218512989813462
407,0.0002663463950739242
408,0.00018738870421657338
409,0.0003623935073846951
410,0.0003878838091623038
411,0.0004133592257858254
412,0.0006567623669980094
413,0.00043019110744353385
414,0.000317755455034785
415,0.0002457955342833884
416,0.00030856982775731014
417,0.00023629145507584327
418,0.00024037891926127487
419,0.0004841179761569947
420,0.0008437027892796323
421,0.0011174981249496342
422,0.0006014162412611767
423,0.0006354364537401125
424,0.0008919007726944983
425,0.0011713675979990513
426,0.0012067890318576246
427,0.0006314323691185564
428,0.0004407968168379739
429,0.00042635137506294993
430,0.0006559062981978059
431,0.0012464097060728818
432,0.0013669092848431319
433,0.00119759650551714
434,0.0009686178003903478
435,0.001549699011957273
436,0.0021729731815867126
437,0.0025361760635860264
438,0.0018906738434452564
439,0.0013310510432347656
440,0.0012013023311737924
441,0.0019824318878818303
442,0.002332009363453835
443,0.0026874659699387847
444,0.0030148557969368996
445,0.002296867617405951
446,0.001176415180088952
447,0.0009685282682767137
448,0.001443133008433506
449,0.002417356939986348
450,0.00023252957544173114
451,0.0002836893720086664
452,0.0003685029601911083
453,0.000604471459519118
454,0.0006521425326354802
455,0.0008579243207350373
456,0.0011233694211114198
457,0.001235913363052532
458,0.0009615010785637423
459,0.0006140346493339166
460,0.00032323852210538464
461,0.00023646633053431287
462,0.00012526758800959214
463,0.0002450760868669022
464,0.0005168154195416719
465,0.0007323099358472973
466,0.0008824729215120896
467,0.00040217830246547237
468,0.000161532230413286
469,0.00022848901644465514
470,0.00039693621365586294
471,0.0004910544972517528
472,0.0004383764695376158
473,0.00033887421013787387
474,0.00021110447778482921
475,0.0002072824674542062
476,0.00012463897437555715
477,0.00024529090878786517
478,0.00041559783712727947
479,0.0001926054188515991
480,0.00030566332570742817
481,0.00040883230103645475
482,0.0005919525196077302
483,0.0006991140340687707
484,0.0006156886141980067
485,0.00043432022212073205
486,0.00038370108377421274
487,0.000508661096682772
488,0.0005277823889628053
489,0.0006448298081522807
490,0.0008983217732748017
491,0.0009416602028068155
492,0.000667195746791549
493,0.0006572721700649709
494,0.0006653908028965815
495,0.0007076386536937207
496,0.0007911686494480819
497,0.0008274621563032269
498,0.0006719736935338006
499,0.0003575746712158434
500,0.00019751698346226476
501,0.0001698220927210059
502,0.00031632356549380345
503,0.000667022803099826
504,0.0005419732042355463
505,0.00014558791372110136
506,0.00017288456656388006
507,0.0003684766357764602
508,0.0007009832072071732
509,0.0009129511163337156
510,0.0005268209759378805
511,0.00023551647391286678
512,0.0001895059904200025
513,0.00047183604328893125
514,0.0006434535869630053
515,0.0007111852872185409
516,0.0008756121940677985
517,0.0011593180941417813
518,0.0016585147299338133
519,0.0015948035754263401
520,0.001654936111299321
521,0.002248120494186878
522,0.002852646471001208
523,0.0024491972639225424
524,0.0020678423810750247
525,0.0013190230412874371
526,0.0009495627455180511
527,0.0004707945612608455
528,0.0004564295755699277
529,0.0005178201798116788
530,0.0008865194075042381
531,0.0009428324963664636
532,0.0008434084011241794
533,0.0007730020093731582
534,0.000652298767818138
535,0.0010419555357657373
536,0.0015076095529366284
537,0.0015047276741825045
538,0.0013939625234343112
539,0.0015071083093062044
540,0.0013142359326593577
541,0.0020015818474348633
542,0.0014173985342495143
543,0.0006903185683768242
544,0.00041937160858651623
545,0.000270939119218383
546,0.000282024969055783
547,0.0003938936541089788
548,0.0017746702942531556
549,0.002292135963216424
550,0.002131191361695528
551,0.0013393782719504088
552,0.000825641953269951
553,0.0005747036717366427
554,0.00035659216810017823
555,0.0003041968317120336
556,0.0005094450505566783
557,0.0005724142683902755
558,0.0003356691377121024
559,0.00043401633884059264
560,0.0005197892780415714
561,0.000798402534564957
562,0.0007446275878464804
563,0.0004946185028529726
564,0.00046968093083705754
565,0.0009440067136893049
566,0.0012906979187391697
567,0.0015330738679040223
568,0.0013267531467135996
569,0.000692094536498189
570,0.00034256742655998097
571,0.000458614737726748
572,0.0007397461158689111
573,0.0008460166078293696
574,0.000878024537814781
575,0.0005440045031718909
576,0.0005146550203789957
577,0.0004928004680550657
578,0.0005836923694005236
579,0.001051795098464936
580,0.0014579419686924667
581,0.001216453779488802
582,0.0011368704377673565
583,0.0011823986482340843
584,0.0010017279448220507
585,0.0007173238846007735
586,0.0006235957349417731
587,0.0007938635826576501
588,0.001093832729384303
589,0.0010473045869730413
590,0.0008696301985764876
591,0.000910601788200438
592,0.0008014805818675086
593,0.0006108118803240358
594,0.0001989492666325532
595,0.00035249168868176637
596,0.0005935629334999249
597,0.0007001686492003501
598,0.0008300057292217389
599,0.0009590636094799265
600,0.0010203760699369012
601,0.0008582813694374636
602,0.0006362163025187328
603,0.0005221347732003778
604,0.0006969596579438075
605,0.0011275540105998515
606,0.0011011641123332082
607,0.001149578031618148
608,0.0009349814325105398
609,0.0004370398615719751
610,0.00022024193240213207
611,0.00028348836640361695
612,0.00025810113293118776
613,0.0002693091082619503
614,0.0003755341283977032
615,0.0005624894838547334
616,0.0008193584595574066
617,0.0011251936201006174
618,0.000875897883088328
619,0.0009196328930556775
620,0.0006809276557760314
621,0.0006419368524802849
622,0.0008885061688488349
623,0.0011677129659801722
624,0.0014213729125913232
625,0.0010983247833792121
626,0.0009076900227228179
627,0.0008726396015845239
628,0.0005869571294169873
629,0.0008784464065684005
630,0.0004767623104271479
631,0.00029563112620962785
632,0.00034281111002201217
633,0.00042267088865628467
634,0.00046589873236371206
635,0.0004628787894034758
636,0.0005005770944990218
637,0.0004977980264811776
638,0.0006590996577870101
639,0.0011077228875365109
640,0.0016443347791209816
641,0.0014926728850696235
642,0.001426168839680031
643,0.001201915496494621
644,0.001320146315265447
645,0.0012307579221669585
646,0.0009453650942305103
647,0.0011819462873972953
648,0.0013660740631166845
649,0.0011090453306678682
650,0.0012857079855166376
651,0.001406477636191994
652,0.0014037361950613558
653,0.0016856784117408098
654,0.0022085061413235963
655,0.002261646999977529
656,0.00238695340231061
657,0.002636071410961449
658,0.0028290840215049683
659,0.003227334120310843
660,0.002663342689629644
661,0.001770044135628268
662,0.0015002084546722472
663,0.0014120740874204785
664,0.0008958172635175288
665,0.0005105761811137199
666,0.0003517879973514937
667,0.0002644396168761887
668,0.0002888062401325442
669,0.00021981315221637488
670,0.0003592777997255325
671,0.000540688680484891
672,0.00047358597803395244
673,0.0005030440443078987
674,0.0004578442836645991
675,0.00044883511582156644
676,0.00031827416678424924
677,0.0002795764725306071
678,0.0003564397673471831
679,0.00043859799043275414
680,0.0003252171547501348
681,0.0005243396299192682
682,0.0003694747225381434
683,0.00027944767352892084
684,0.00020369543926790357
685,0.00023351844574790448
686,0.00025580426154192537
687,0.0002471040446835104
688,0.0002404415892669931
689,0.00025250066537410023
690,0.0002668319211807102
691,0.00025052279597730375
692,0.0004212533589452505
693,0.0006370025657815859
694,0.0005774188379291445
695,0.0006023048161296173
696,0.0005382180010201409
697,0.0005756146914791316
698,0.0004834467254113406
699,0.00026035006594611333
700,0.00023588381664012558
701,0.0006070505158277228
702,0.0011065973376389593
703,0.0015513474820181728
704,0.0017502428439911456
705,0.0012263801647350193
706,0.0009099097980652005
707,0.0010041058179922403
708,0.001217795367119834
709,0.0015750526683405042
710,0.001851564273238182
711,0.0015768805635161698
712,0.0012918282998725771
713,0.0009784438560018315
714,0.0007636537251528352
715,0.0008093478129012511
716,0.0008127782464725896
717,0.0005269499932182952
718,0.0004598581537720747
719,0.000733187492005527
720,0.0003576949777198024
721,0.00025799853610806165
722,0.00020421670997166074
723,0.0002701010409509763
724,0.0003914561471901834
725,0.00042009786266135053
726,0.00027915558748645706
727,0.0002125663981132675
728,0.00041330057283630597
729,0.00039726727409288286
730,0.00031243331177392973
731,0.00024433720027445817
732,0.00019560495493351482
733,0.0001299677252973197
734,0.00013279087070259266
735,0.00019221126785851084
736,0.00014571712526958435
737,0.0002028561088081915
738,0.0002316732286999468
739,0.00023880640947027132
740,0.0003899146366165951
741,0.0004146306760958396
742,0.0003749491908820346
743,0.0003889251092914492
744,0.00028643030818784607
745,0.0002459993993397802
746,0.000183191716496367
747,0.00022621799071202985
748,0.00011372619956091512
749,0.00017303886997979134
750,0.00022962626171647572
751,0.00023069364106049762
752,0.0002086477259581443
753,0.00035354511928744616
754,0.0007950770581373945
755,0.0007329740823479369
756,0.00030651682463940234
757,0.00040092380077112467
758,0.00024009878834476694
759,0.000155965521116741
760,0.00013582626706920564
761,0.00020946068616467528
762,0.0003466468915576115
763,0.00028395278350217267
764,0.00026253289252053946
765,0.00021221301794867032
766,0.00014266109210439026
767,0.0001754675125994254
768,0.0006584021641174332
769,0.0009519101091427729
770,0.0009428992721950636
771,0.0007309253327548504
772,0.000295320428267587
773,0.00013266291352920234
774,0.00011839789221994579
775,0.0001285079171793768
776,0.0003156079663312994
777,0.0006476276554167271
778,0.0007869468943681567
779,0.0005930538900429383
780,0.000351490662433207
781,0.000512743994477205
782,0.0004440187229192816
783,0.0004911591880954802
784,0.0005118194385431707
785,0.0005600839533144609
786,0.0005010478285839781
787,0.0004294440761441365
788,0.0004841388785280287
789,0.0003550814508344047
790,0.00036672721180366354
791,0.0003943793461075984
792,0.00023633670425624587
793,0.0002862980749341659
794,0.0003592402004869655
795,0.0003152968754875474
796,0.00033409196039428933
797,0.00036634124553529545
798,0.00033517819683765994
799,0.0005892935791052878
800,0.0004913112134090625
801,0.0005663803895004094
