,0
0,0.10338446497917175
1,0.10324396379292011
2,0.10279274061322212
3,0.10221407562494278
4,0.10157873183488846
5,0.10100330822169781
6,0.10039308071136474
7,0.10001123398542404
8,0.09978290908038616
9,0.09964514449238777
10,0.09953654408454896
11,0.09966389536857605
12,0.1000665158033371
13,0.10048407837748527
14,0.10061289556324482
15,0.10038256123661995
16,0.100047542527318
17,0.0999979056417942
18,0.09986549876630306
19,0.09967518001794815
20,0.09946844056248665
21,0.09940207116305828
22,0.09937428049743176
23,0.0994261734187603
24,0.09955137446522713
25,0.09961187206208706
26,0.09957373701035976
27,0.0996812902390957
28,0.0998803123831749
29,0.09977045692503453
30,0.09977768510580062
31,0.09989734552800655
32,0.09948070086538792
33,0.099349445104599
34,0.09941791743040085
35,0.09949907325208188
36,0.0995966788381338
37,0.09969622045755386
38,0.09988420978188514
39,0.09985727369785309
40,0.09966911114752293
41,0.09953364618122577
42,0.09954846277832985
43,0.09969860054552555
44,0.0996961746364832
45,0.09961793646216392
46,0.0995891448110342
47,0.09941335693001747
48,0.09937969930469989
49,0.09937244057655334
50,0.09946027658879757
51,0.09973816797137261
52,0.0998901691287756
53,0.0996940329670906
54,0.09946542978286743
55,0.09967126995325089
56,0.09977380223572255
57,0.09977349936962128
58,0.09951809719204903
59,0.09928268976509572
60,0.09947644434869289
61,0.09946370460093021
62,0.09967630282044411
63,0.09917415603995323
64,0.09922923743724824
65,0.09965327046811581
66,0.0994168370962143
67,0.09928271844983101
68,0.0993888970464468
69,0.09949109479784965
70,0.09964876286685467
71,0.09973671920597553
72,0.09954203367233276
73,0.09953411146998406
74,0.09981005601584911
75,0.09977779798209667
76,0.09980391860008239
77,0.10012998431921005
78,0.10084651671350002
79,0.10093412809073925
80,0.10044973418116569
81,0.09992198199033737
82,0.09973361045122146
83,0.09955422766506672
84,0.09955663159489632
85,0.09968107268214225
86,0.09958743005990982
87,0.09949612841010094
88,0.09950006939470768
89,0.09958057813346385
90,0.09932974614202976
91,0.09914357140660286
92,0.10093060173094273
93,0.10061466991901398
94,0.10036019459366799
95,0.10034345909953117
96,0.10047607757151127
97,0.10112665072083474
98,0.10142544694244862
99,0.10108114294707775
100,0.100889553129673
101,0.10118306912481785
102,0.10101077891886234
103,0.10092216357588768
104,0.10083907879889012
105,0.1005146462470293
106,0.1000096034258604
107,0.09971876218914985
108,0.09955384619534016
109,0.09954367019236088
110,0.09946425147354603
111,0.09941361434757709
112,0.09920648373663425
113,0.0991362515836954
114,0.09906508773565292
115,0.0992935299873352
116,0.09947773814201355
117,0.09949345774948597
118,0.09945646151900292
119,0.09948323927819729
120,0.09943952523171902
121,0.09934800900518895
122,0.0994549885392189
123,0.09954127445816993
124,0.09937572069466113
125,0.09935364760458469
126,0.09943888075649739
127,0.09951662197709084
128,0.09955421276390553
129,0.09954537674784661
130,0.09954517781734466
131,0.0995453018695116
132,0.09937113597989082
133,0.09932971522212028
134,0.09928734339773655
135,0.09926963225007057
136,0.09935301840305329
137,0.09932423941791058
138,0.09915846064686776
139,0.0989274613559246
140,0.09886354133486748
141,0.09894302822649478
142,0.09900216311216355
143,0.09907812401652336
144,0.0990600384771824
145,0.0990555465221405
146,0.09899233095347881
147,0.09909548610448837
148,0.09921959564089775
149,0.09946023523807526
150,0.09954198822379112
151,0.09941126145422459
152,0.0992115505039692
153,0.09909528866410255
154,0.09920393899083138
155,0.09942909404635429
156,0.09932011105120182
157,0.09896433725953102
158,0.09900460690259934
159,0.09901177808642388
160,0.0990196406841278
161,0.09898002445697784
162,0.09887702390551567
163,0.09906285963952541
164,0.09970941990613938
165,0.09967074878513812
166,0.09937513507902622
167,0.09914426505565643
168,0.09910392351448535
169,0.0989406943321228
170,0.09885278791189193
171,0.0990942433476448
172,0.09914046823978424
173,0.0994177047163248
174,0.09971211478114128
175,0.09938531070947647
176,0.09964675307273865
177,0.09978396631777287
178,0.09989243037998677
179,0.1001022607088089
180,0.10103040039539338
181,0.1006479799747467
182,0.10006008930504322
183,0.09964409284293652
184,0.10087483078241348
185,0.10069229863584042
186,0.10058260187506676
187,0.10046775974333286
188,0.10053063705563545
189,0.10069938264787197
190,0.10088371746242046
191,0.10100858211517334
192,0.10120080709457398
193,0.10175585374236107
194,0.10134323127567768
195,0.10081752166152
196,0.10089542083442211
197,0.10114403851330281
198,0.10108346790075302
199,0.10083250366151333
200,0.10078989565372468
201,0.10062562264502048
202,0.10039530023932457
203,0.10061532631516457
204,0.10073617957532406
205,0.10068117640912533
206,0.10028048381209373
207,0.10004753991961479
208,0.10018672570586204
209,0.0998267862945795
210,0.09960708692669869
211,0.09961248375475407
212,0.09969587698578834
213,0.09955436699092388
214,0.09943738393485546
215,0.09958938732743264
216,0.09958643577992916
217,0.09973675571382046
218,0.10000564865767955
219,0.0998205903917551
220,0.09978859797120095
221,0.0997700933367014
222,0.09981018230319023
223,0.09960957318544388
224,0.09954755008220673
225,0.0996330227702856
226,0.09973047375679016
227,0.09993258491158485
228,0.0999741181731224
229,0.09992169812321663
230,0.09991729855537415
231,0.09986516647040844
232,0.09953811094164848
233,0.09954921826720238
234,0.09978065453469753
235,0.0997771929949522
236,0.09992174953222274
237,0.10011249408125877
238,0.100119798630476
239,0.10003692358732223
240,0.10022634640336037
241,0.10034361779689789
242,0.10038059763610363
243,0.1003574337810278
244,0.10020752549171448
245,0.10032600611448288
246,0.09987784661352635
247,0.09957581460475921
248,0.09967482313513756
249,0.09974860325455666
250,0.09978216215968132
251,0.09996493011713029
252,0.10039914362132549
253,0.10032193139195442
254,0.10015761740505695
255,0.09990380369126797
256,0.09934922382235527
257,0.09927404783666134
258,0.09929651468992233
259,0.09919413737952709
260,0.09911066368222236
261,0.09904275871813298
262,0.0990199226886034
263,0.09909711591899395
264,0.09918036907911301
265,0.09935416541993618
266,0.09955329485237599
267,0.09956227988004684
268,0.0993547685444355
269,0.09926513358950614
270,0.09931725673377514
271,0.09936780706048012
272,0.09980161376297474
273,0.09946632087230682
274,0.0995279986411333
275,0.0998692736029625
276,0.10271777585148811
277,0.10173972249031067
278,0.10093521177768708
279,0.10112283676862717
280,0.10154204480350018
281,0.10145589485764503
282,0.10113718323409557
283,0.10090002454817296
284,0.10063190534710884
285,0.10028466396033764
286,0.10042990483343602
287,0.10097836628556252
288,0.1014871720224619
289,0.1015044018626213
290,0.10121951326727867
291,0.10091285035014153
292,0.10074767246842384
293,0.10066971965134144
294,0.10081978142261505
295,0.10116943269968033
296,0.10120388083159923
297,0.1011914748698473
298,0.10077319331467152
299,0.10023252740502357
300,0.10012563690543175
301,0.10045645646750927
302,0.1004986472427845
303,0.10013825446367264
304,0.09981436207890511
305,0.09963869825005531
306,0.09971405379474163
307,0.0996193952858448
308,0.099495517462492
309,0.09965474307537078
310,0.09975365959107876
311,0.09989650622010231
312,0.0996552523225546
313,0.09945327006280422
314,0.09939191192388534
315,0.09945422001183032
316,0.09947487786412239
317,0.09946136251091957
318,0.0993917640298605
319,0.09930717051029206
320,0.09925883933901787
321,0.0992830228060484
322,0.09945853650569916
323,0.09945817701518536
