,0
0,0.000332452570728492
1,0.00033363765978720037
2,0.00037015113775851205
3,0.00029991178889758884
4,0.000570179641363211
5,0.0008484443795168772
6,0.000694795508752577
7,0.0003122353169601411
8,0.00042593791731633247
9,0.000498318973404821
10,0.0005785109678981826
11,0.00035462018568068745
12,0.0002894842982641421
13,0.00034668261359911413
14,0.00047227534523699435
15,0.00037924353819107637
16,0.0003116240390227176
17,0.00024147507938323542
18,0.00017945797080756165
19,0.00017714028435875662
20,0.00017867429414764047
21,0.0002369162277318537
22,0.00029298079025465997
23,0.00040334594232263046
24,0.0005107195494929329
25,0.0005443322850624099
26,0.000303899533173535
27,0.0002255304716527462
28,0.0003222835570340976
29,0.0002790208120131865
30,0.00020769806797034108
31,0.00020733088749693706
32,0.00024793169723125175
33,0.00039155492704594507
34,0.00035597811220213773
35,0.0003354838874656707
36,0.00024034360540099443
37,0.00022032977285562082
38,0.00044759927404811604
39,0.00043151584832230584
40,0.00039930107595864683
41,0.0005133451253641397
42,0.0003964883100707084
43,0.00040335047815460713
44,0.0006692291965009645
45,0.0009469671465922147
46,0.0011490862176287918
47,0.001079705770825967
48,0.0011606872780248524
49,0.0013754248968325556
50,0.0011491699609905482
51,0.0008337488950928673
52,0.0005882507161004469
53,0.0004193117580143735
54,0.00040762247663224117
55,0.0005196117417654023
56,0.0004033776276628487
57,0.00027451625937828793
58,0.00023622926819371058
59,0.00027491104119690133
60,0.0003151719269226305
61,0.0003811227172263898
62,0.0005410725047113374
63,0.0007705964468186721
64,0.0010794533882290125
65,0.0014019304770044982
66,0.0015336477779783308
67,0.001613312406698242
68,0.001560268917819485
69,0.0015695576963480561
70,0.0016762220941018314
71,0.0015774892759509384
72,0.0012613402621354907
73,0.0010858837980777026
74,0.0010998425772413612
75,0.000987399203586392
76,0.0010167908214498312
77,0.0012463034829124809
78,0.0014771630347240716
79,0.0015888092690147459
80,0.0016355393803678454
81,0.0015725404140539468
82,0.001754481450188905
83,0.0019122840778436512
84,0.0018684943555854262
85,0.0015562767570372672
86,0.001163374341558665
87,0.000847497905488126
88,0.0006121372862253338
89,0.00043285473657306284
90,0.0005437803309177979
91,0.0005354280583560467
92,0.0002537022170145065
93,0.00023014915859675966
94,0.00029476780036929995
95,0.000345607494818978
96,0.0005199748688028194
97,0.0008043421170441434
98,0.0010309137112926691
99,0.0013248647563159465
100,0.001465104246744886
101,0.0016815313429106027
102,0.001633421704173088
103,0.001542407547822222
104,0.0011352339584846049
105,0.0006288264761678874
106,0.00037244970590109003
107,0.0003161921806167811
108,0.0002443313685944304
109,0.00024708359851501884
110,0.00020821763464482502
111,0.0003875800844980404
112,0.00043531681003514675
113,0.0002845688970410265
114,0.00022818886136519723
115,0.00022179296211106704
116,0.0002267662035592366
117,0.00027398079400882126
118,0.0003536093165166676
119,0.00030546010384568945
120,0.00043985863885609433
121,0.0003770347175304778
122,0.00031351486832136287
123,0.00026921014505205677
124,0.0002997930147103034
125,0.0002528515433368739
126,0.00022633328262600116
127,0.0002474164997693151
128,0.0003164009525789879
129,0.00028425404452718793
130,0.00026707554789027197
131,0.000239658888312988
132,0.0004196591209620237
133,0.0006117733661085367
134,0.0004942682760884054
135,0.00030397035297937693
136,0.000405752491496969
137,0.0003712590187205933
138,0.00019329666465637275
139,0.00022638277223450132
140,0.0003236229604226537
141,0.0004438332136487588
142,0.0005443006637506187
143,0.0005005213082768023
144,0.00044558426307048646
145,0.0005303623911458999
146,0.000404212879948318
147,0.00029871145961806177
148,0.0005770724004833028
149,0.0011305575084406883
150,0.0010368126269895584
151,0.0007334778492804617
152,0.0005914649023907259
153,0.0007569170731585473
154,0.0011627366708125918
155,0.001312801882158965
156,0.0011083718272857368
157,0.0006143607111880556
158,0.0009551295544952155
159,0.0014492970309220254
160,0.0015122316137421877
161,0.0008565314376028255
162,0.0008699870144482702
163,0.0012930067779961974
164,0.0015667481638956815
165,0.0009659949952038005
166,0.00045759566128253935
167,0.0005998945300234482
168,0.000966063846135512
169,0.0012810728105250746
170,0.0018700603046454488
171,0.002042918634833768
172,0.001900867442600429
173,0.0016293889959342778
174,0.0013992439897265285
175,0.0014015505032148213
176,0.0015811716439202428
177,0.0016401488217525184
178,0.0016237741743680089
179,0.0017278841289225966
180,0.0002263199166918639
181,0.00033182170300278814
182,0.0002865047004888766
183,0.00030107971106190233
184,0.0002150177642761264
185,0.00022212492040125654
186,0.00025892262128763833
187,0.00044749063963536175
188,0.0004485685916733928
189,0.00034093010326614604
190,0.0002123084632330574
191,0.000232706075621536
192,0.00031682201370131224
193,0.00018837831958080643
194,0.00030140588351059707
195,0.0003356535802595317
196,0.00030921860015951095
197,0.00021788452577311545
198,0.00022275271112448536
199,0.0003061661991523579
200,0.0002721074430155568
201,0.0002359506950597279
202,0.0002919822552939877
203,0.00031146139226621015
204,0.0003367445373442024
205,0.0003315083144116215
206,0.0002369272740907036
207,0.000323935117921792
208,0.0003825743347988464
209,0.00037356148386606946
210,0.00045133038656786084
211,0.0005147429139469751
212,0.0003836566495010629
213,0.000443533415091224
214,0.0007403504045214504
215,0.0010173273039981723
216,0.001387256075395271
217,0.0014279118680860848
218,0.001091925782384351
219,0.0005996428604703397
220,0.0005029194348026067
221,0.00035029822756769133
222,0.00029751420952379705
223,0.0003554384835297242
224,0.00046760513796471057
225,0.00036263316724216565
226,0.00023696983989793808
227,0.00026427452539792287
228,0.0005683191760908812
229,0.0009425790602108463
230,0.0012238068564329296
231,0.001008634240133688
232,0.0008420062687946484
233,0.0008650820585899055
234,0.0007795394136337564
235,0.0007195821177447215
236,0.0004488914753892459
237,0.0002789927879348397
238,0.0002617870981339365
239,0.00028306181193329396
240,0.00044367877853801474
241,0.0004643036110792309
242,0.00044265842589084057
243,0.0005208305097767152
244,0.0006005296541843564
245,0.000547995581291616
246,0.0004963731509633363
247,0.0003693046310218051
248,0.00042872273625107484
249,0.0005497227917658165
250,0.0010304329392965884
251,0.0014371588069479913
252,0.0012263427954167128
253,0.0008790241467067972
254,0.0009801132371649146
255,0.0013040327001363039
256,0.0016712178767193109
257,0.001573190576164052
258,0.001514214207418263
259,0.0018624075863044709
260,0.002034129394451156
261,0.0015793756465427577
262,0.0012400492560118437
263,0.0007428870914736763
264,0.0004883817411609926
265,0.00034341456193942577
266,0.0004008490926935337
267,0.000455909529409837
268,0.0005342696793377399
269,0.0005269275396130979
270,0.0003830734931398183
271,0.00025853911647573115
272,0.0003159139247145504
273,0.0005745945294620469
274,0.00048619157169014213
275,0.0002678393240785226
276,0.00023289615201065316
277,0.0006537086155731231
278,0.0005230669077718631
279,0.0005743584944866598
280,0.0004952750605298206
281,0.00032781161717139186
282,0.00031023070187075064
283,0.000318295689066872
284,0.0002611289251944982
285,0.00024585913779446856
286,0.00021318967410479672
287,0.00024714440151001326
288,0.00020205021792207845
289,0.0002485165787220467
290,0.00029926644347142426
291,0.00030682227079523725
292,0.0003709068550961092
293,0.000508587434887886
294,0.0005443353264126926
295,0.000365703871648293
296,0.0003329604442114942
297,0.0003933837855583988
298,0.0002876215075957589
