,0
0,0.000391100779233966
1,0.0003772632946493104
2,0.0004708919077529572
3,0.00037584308010991664
4,0.0007819731690688059
5,0.0012418109574355185
6,0.0009876602271106094
7,0.00035196586104575546
8,0.000504393017035909
9,0.0007950165076181292
10,0.0008308397547807545
11,0.0008365938731003553
12,0.00076431259221863
13,0.0008915752754546702
14,0.0008815119363134727
15,0.0006938421487575397
16,0.0005391117796534672
17,0.0005180601583560929
18,0.0004804232434253208
19,0.0002641132421558723
20,0.0002028440860158298
21,0.00033997544378507885
22,0.0010808495164383203
23,0.0016213246330153198
24,0.0007250212976941839
25,0.0005233705713180825
26,0.0006416711170459166
27,0.0008299956971313804
28,0.00031268981838366016
29,0.00022351875086314976
30,0.000279748319007922
31,0.00019105686369584872
32,0.00014963989160605707
33,0.0001537485200969968
34,0.0002830202371114865
35,0.000580784777412191
36,0.000651846281834878
37,0.0005159751977771521
38,0.00040280171524500477
39,0.000409344605577644
40,0.0005969429010292515
41,0.0010520192910917104
42,0.0011438216490205378
43,0.0013683092896826566
44,0.0013839015213306994
45,0.0011764368915464728
46,0.0008341346168890595
47,0.0005611093889456243
48,0.00044326926581561565
49,0.00029899753135396165
50,0.00019474500586511568
51,0.00011031087196897716
52,0.00029680038715014235
53,0.0005549440538743511
54,0.001075673144077882
55,0.0013803432404529304
56,0.0014384877518750726
57,0.001101312245009467
58,0.0006578948930837214
59,0.0003961199239711277
60,0.00040959756006486714
61,0.0007104318559868261
62,0.000594139622990042
63,0.0007021871861070395
64,0.0008752550114877522
65,0.0009253081545466558
66,0.0009069594030734152
67,0.0015067272470332682
68,0.0007981871225638315
69,0.00028673579217866065
70,0.0006449923239415511
71,0.0012332252226769924
72,0.0012522806820925326
73,0.0018749626877252012
74,0.0013147865305654705
75,0.0004459673466044478
76,0.0003960651811212301
77,0.0005040303542045877
78,0.000904206745326519
79,0.0016351909493096174
80,0.0021831537247635423
81,0.002123557240702212
82,0.0009487970295595005
83,0.0011872468574438244
84,0.0013807639246806503
85,0.0011757313623093069
86,0.0012646256131120027
87,0.0010425093001686036
88,0.0013003567350097001
89,0.0019298390834592283
90,0.0002464019758917857
91,0.00026076764770550654
92,0.0005316105845849961
93,0.0006000694207614288
94,0.0006647551141213626
95,0.0007850242924178019
96,0.0007475395163055509
97,0.0004298086540075019
98,0.0005212558666244149
99,0.0003490923758363351
100,0.00020897981303278357
101,0.0002448050472594332
102,0.0002657932753209025
103,0.0002616184967337176
104,0.00031062376801855863
105,0.0003341006624395959
106,0.0003722419962286949
107,0.0007012809976004065
108,0.0011359197029378264
109,0.001412006898317486
110,0.0013928985048551113
111,0.000999511155532673
112,0.0010224226163700223
113,0.0008526627265382558
114,0.00047813497949391606
115,0.0004012281409814022
116,0.0003907912614522502
117,0.0003128586133243516
118,0.00021404760409495793
119,0.0001648692152230069
120,0.00020959260655217804
121,0.00029579288675449786
122,0.000317929350421764
123,0.00027542287134565415
124,0.00046757328091189264
125,0.0004899865947663784
126,0.00020437177590793
127,0.00022735537277185358
128,0.0004248784156516194
129,0.00032675177935743706
130,0.00020043199037900195
131,0.00024726930059841833
132,0.0003856557072140276
133,0.0005624137236736714
134,0.0006508891878183931
135,0.0006691605492960661
136,0.00031113472214201466
137,0.0002110323359374888
138,0.0002314756166015286
139,0.0001616742207261268
140,0.00024833796269376764
141,0.0002030425712291617
142,0.00014819622083450668
143,0.0002694704628083855
144,0.00032112818880705165
145,0.0004710551045718603
146,0.0004894244819297455
147,0.0005448176438221708
148,0.0005361319024814292
149,0.0003249173314543441
150,0.00016952457444858738
151,0.00025071971176657824
152,0.00041002380021382123
153,0.0004994445131160319
154,0.0004547716787783429
155,0.0003513269533868879
156,0.0003266192929004319
157,0.0006449370877817274
158,0.000735784461721778
159,0.0006488463375717401
160,0.0006310411583399401
161,0.0006411200447473675
162,0.0005985865253023803
163,0.000740041263634339
164,0.0006246718403417617
165,0.0005882771511096507
166,0.0005958061461569742
167,0.0006173603935167194
168,0.0008885170216672122
169,0.0008726150088477879
170,0.0008488555060466752
171,0.000898484347271733
172,0.000985209021018818
173,0.001068966556340456
174,0.0008313460915815085
175,0.0006728672597091645
176,0.00042695119918789715
177,0.00039641840558033434
178,0.000655808238661848
179,0.0008755210874369368
180,0.00046209796419134365
181,0.0005919775139773265
182,0.000549385478370823
183,0.00038465780526166784
184,0.00023296782237594015
185,0.0002183249125664588
186,0.0003056678659049794
187,0.0002744180485024117
188,0.00022507202957058325
189,0.00017151540596387348
190,0.0002995958740939386
191,0.0003530120389768854
192,0.00037303079734556376
193,0.0006083521933760494
194,0.0006359945313306525
195,0.0008369816874619574
196,0.0007761035580188036
197,0.0007886790932388976
198,0.0010691936302464455
199,0.00137247130041942
200,0.0014347622985951603
201,0.0011172864004038274
202,0.0007356894057011232
203,0.0006798268208513036
204,0.000559541370603256
205,0.00041457725747022777
206,0.0006048876908607781
207,0.0006712395814247429
208,0.0006599652057047934
209,0.0005861307086888701
210,0.0002793640393065289
211,0.00023213882159325294
212,0.00027971425151918083
213,0.0001776984383468516
214,0.0001154900422989158
215,0.00016552134256926366
216,0.0002114778231771197
217,0.00029428629350150006
218,0.0003603726465371437
219,0.0004209355189232156
220,0.00018422717694193124
221,0.00020206187546136788
222,0.00024507955167791807
223,0.00040271142061101275
224,0.0005542639177292585
225,0.0007401923678116873
226,0.0008009879005840048
227,0.0010461969941388816
228,0.0013467881304677575
229,0.0016945704934187233
230,0.0015877550467848778
231,0.0011686379380989819
232,0.000750992214307189
233,0.0005934837361564859
234,0.0004284407405066304
235,0.0003129957418423146
236,0.0003566883257008158
237,0.0005009896005503834
238,0.00040881348977563905
239,0.000273101098719053
240,0.0003997229985543527
241,0.00039324962708633395
242,0.00041313555993838236
243,0.0005399590299930423
244,0.00034665222046896814
245,0.00025248600431950765
246,0.00018739508886937982
247,0.00030685544334119186
248,0.00036823790869675575
249,0.0005373352556489408
250,0.0004653904732549563
251,0.00032620708079775793
252,0.0002910477021941915
253,0.0003732797456905246
254,0.0005509774142410606
255,0.0011207073228433728
256,0.001944471272872761
257,0.002071709663141519
258,0.0018411459459457546
259,0.0018217971839476377
260,0.001148936164099723
261,0.0007675869477679953
262,0.0007235517841763794
263,0.0008340647007571533
264,0.001042526721721515
265,0.0012335362727753818
266,0.0016046739532612265
267,0.0019925436121411622
268,0.00160264553851448
269,0.001419802464079112
