,0
0,0.004125042725354433
1,0.00441056271083653
2,0.00415956845972687
3,0.003794486739207059
4,0.002958294388372451
5,0.002845917141530663
6,0.0028829786693677305
7,0.0026317745563574136
8,0.0024013514164835216
9,0.0022516512544825673
10,0.0022571197943761943
11,0.0018623762181960047
12,0.0017595118144527078
13,0.001562173862475902
14,0.0011063996935263276
15,0.0006918682251125574
16,0.0006228342361282557
17,0.0010681771440431477
18,0.0016106052906252443
19,0.001953137869713828
20,0.0016318046837113798
21,0.0009815629047807306
22,0.0008368553331820294
23,0.0007594327704282478
24,0.0005954716296400874
25,0.0005179438507184386
26,0.00045862859551562
27,0.0004823014591238461
28,0.00036770779988728466
29,0.0003117414700682275
30,0.0002883285822463222
31,0.00018109761222149246
32,0.00024233785516116768
33,0.000406490417663008
34,0.0004377327626571059
35,0.0003550912428181618
36,0.00026945516583509743
37,0.00029516866779886184
38,0.00015646218525944278
39,0.00016650585894240066
40,0.00022437257284764202
41,0.00020706692157546058
42,0.0002178468472266104
43,0.0003091273669269867
44,0.0004840593581320718
45,0.00041385201475350184
46,0.00018785439606290312
47,0.00012567542944452725
48,0.00024315185801242477
49,0.0003797634519287385
50,0.00029484979168046264
51,0.00026757914165500554
52,0.0004943056395859457
53,0.0006701600475935265
54,0.000595703031285666
55,0.0004299073334550485
56,0.0004353371070465073
57,0.0004426879822858609
58,0.0003916004206985235
59,0.0003519174177199602
60,0.00045514691300923004
61,0.0004913903801934793
62,0.0005040870222728699
63,0.00042055427766172213
64,0.0003357371562742628
65,0.0002885064124711789
66,0.00037750805786345153
67,0.0005432077130535617
68,0.0006308922282187268
69,0.0010016597690992058
70,0.0011049070046283305
71,0.0013173566316254438
72,0.0012700091872829943
73,0.0014642202586401254
74,0.0016721530293580145
75,0.0012883491057436914
76,0.0012007575074676423
77,0.0013551999523770063
78,0.0012144257547333837
79,0.0010957248683553188
80,0.0008735650713788346
81,0.0010835890017915518
82,0.0008263113209977746
83,0.000903771017328836
84,0.0011399337905459105
85,0.0014819545904174447
86,0.0017768600315321236
87,0.001935156260151416
88,0.0019305656664073468
89,0.001451869640732184
90,0.0011283784813713282
91,0.0009681275958428159
92,0.0025223272386938334
93,0.0027155210147611795
94,0.002208818681538105
95,0.0019761152332648637
96,0.0021026189788244665
97,0.0019452038570307196
98,0.0019151448272168637
99,0.001731607917463407
100,0.0015768492419738322
101,0.0012606826494447887
102,0.0008911843819078058
103,0.0006675077602267265
104,0.0005531804636120796
105,0.0004323005719925277
106,0.00040506023797206583
107,0.0005055448578787036
108,0.0007242811028845608
109,0.0006307119561824948
110,0.0006310893455520272
111,0.0006784813216654584
112,0.0007703439128817991
113,0.0008400269347475841
114,0.0008022635447559878
115,0.0007371731655439362
116,0.0006250272126635537
117,0.0006711097026709467
118,0.0007157260057283566
119,0.0006146826257463544
120,0.0005526205990463495
121,0.0003256838463130407
