,0
0,0.001174849719973281
1,0.0013712713785935192
2,0.0011977829970419406
3,0.0007610599597683177
4,0.0008997746772365645
5,0.0010845431301277132
6,0.0011076288152253254
7,0.0008541691553546116
8,0.0007247955538332463
9,0.00055267077696044
10,0.00047855630691628903
11,0.0007071022788295523
12,0.0012748844048473984
13,0.002490308927372098
14,0.0031986228423193097
15,0.002884972607716918
16,0.0026098640752024948
17,0.0026569766807369886
18,0.002714660030324012
19,0.0024823429412208498
20,0.0021700407611206173
21,0.002343641233164817
22,0.00256622334709391
23,0.0023515312117524446
24,0.001921160746132955
25,0.0017181904520839452
26,0.0017307406465988605
27,0.001377328095259145
28,0.0008266724966233596
29,0.0004799732472747564
30,0.00045856901560910047
31,0.0006385450076777488
32,0.001054341928102076
33,0.001542983332183212
34,0.0013848685601260513
35,0.0012681668275035917
36,0.0007981708593433722
37,0.0005108008423121646
38,0.0003950271537178196
39,0.0004304059926653281
40,0.0006685274420306087
41,0.0008524000120814889
42,0.0008586408686824143
43,0.0008822625881293788
44,0.00083753171202261
45,0.000996104281512089
46,0.001044141425518319
47,0.0007935682340757921
48,0.0005205044959438965
49,0.00038943287800066175
50,0.00037321978161344307
51,0.00045387159916572274
52,0.000925408920738846
53,0.0014737860823515803
54,0.0017661625344771892
55,0.0013353874674066901
56,0.0013635706214699893
57,0.0013336149568203837
58,0.0010243017983157187
59,0.0009496585349552334
60,0.001034868904389441
61,0.0008418702927883714
62,0.0006860976805910468
63,0.0010311071993783117
64,0.0013208924501668662
65,0.0012025761359836906
66,0.0012860245711635797
67,0.0012534200155641883
68,0.0008222373988246545
69,0.0004882962268311531
70,0.000800674530910328
71,0.0011823094042483716
72,0.0008906145143555477
73,0.0006624914181884378
74,0.0007038236421067267
75,0.0010258086054818704
76,0.0011044884042348713
77,0.0010651362070348113
78,0.0011222405068110675
79,0.0013059660792350768
80,0.001786517078289762
81,0.0019830282661132516
82,0.0021468719991389663
83,0.0021933733602054416
84,0.002303730940911919
85,0.0018062335380818694
86,0.0017311528092250228
87,0.0023145302198827266
88,0.002389171870891005
89,0.002684009657241404
90,0.0034199805464595555
91,0.003164848149754107
92,0.0033629420795477927
93,0.0025911429547704756
94,0.0019971981237176806
95,0.002016773365903646
96,0.0025512187043204904
97,0.0027423933846876026
98,0.002491230389568955
99,0.002289500157348812
100,0.002131343388464302
101,0.002208735782187432
102,0.0022980946232564747
103,0.0018980786029715092
104,0.0016244427242781967
105,0.0018116747494786977
106,0.0019883361354004593
107,0.0021851334371604026
108,0.0020144195412285628
109,0.0026224369881674646
110,0.002984076621942222
111,0.0031037544133141635
112,0.0025369478040374815
113,0.001838383637368679
114,0.0013860277191270142
115,0.001308477419661358
116,0.0013258816616144031
117,0.001050747575936839
118,0.0009613874950446189
119,0.0007974053820362315
120,0.0006713651528116316
121,0.0006817678979132325
122,0.0005561032390687615
123,0.00048693369171814993
124,0.0005217747922870331
125,0.0007005284307524562
126,0.0006753278634278103
127,0.0005778416059911251
128,0.0006958858954021707
129,0.0010564259486272932
130,0.0013382791657932103
131,0.001036739646224305
132,0.0006946507055545226
133,0.00039944719173945487
134,0.0002781585426419042
135,0.0003132066965918057
136,0.0004894844460068271
137,0.0006859562825411558
138,0.0007509596965974197
139,0.00040224245603894817
140,0.00037562814250122754
141,0.0004926023932057433
142,0.0005297560768667608
143,0.000828691286733374
144,0.0008892195211956278
145,0.0008615231432486326
146,0.000775739477830939
147,0.0005712900863727554
148,0.0006405176274711267
149,0.0007670310646062717
150,0.0008279118017526343
151,0.0006278556742472574
152,0.0007181037275586277
153,0.0007517779769841582
154,0.0007584959268569947
155,0.0007443527225404978
156,0.0005257626995444298
157,0.0005817480268888175
158,0.0006787704012822359
159,0.0007512642390793189
160,0.0006999066506978124
161,0.0008095811121165752
162,0.0008439620723947883
163,0.0008493493282003328
164,0.0008672981231939048
165,0.0011642447847407312
166,0.0016098264895845205
167,0.0015530327975284309
168,0.001339805801399052
169,0.0015347360458690673
170,0.002039133291691542
171,0.0021576822735369207
172,0.002091234503313899
173,0.002747832948807627
174,0.0031945587950758638
175,0.003389174526091665
176,0.002754594921134412
177,0.002167537109926343
178,0.002089063241146505
179,0.0014985077490564437
180,0.0011848207912407815
181,0.0013550190604291856
182,0.005987963080406189
183,0.0047557525336742405
184,0.003952242014929652
185,0.003555210866034031
186,0.00288927307119593
187,0.002390284487046301
188,0.002113294193986803
189,0.002054374816361815
190,0.002110469329636544
191,0.0022661832976154984
192,0.0019733861670829357
193,0.0019670268753543495
194,0.0017061925202142448
195,0.001596637658076361
196,0.0015586906461976468
197,0.0019634657772257926
198,0.0019504493684507906
199,0.0017771418381016702
200,0.002029276581015438
201,0.001584622188238427
202,0.001584671379532665
203,0.001463303022319451
