,0
0,0.10268598049879074
1,0.10282778963446618
2,0.10262598358094692
3,0.10216150917112828
4,0.10131843350827693
5,0.10132552869617939
6,0.10142038501799107
7,0.10121165066957474
8,0.10101857818663121
9,0.10099986009299755
10,0.10104448199272156
11,0.10055275037884712
12,0.10040309503674508
13,0.10021229796111583
14,0.09990227743983268
15,0.09975669048726558
16,0.09979539066553116
17,0.10017914436757565
18,0.10045405328273774
19,0.10035553388297558
20,0.09993950761854649
21,0.09958159439265728
22,0.09958347268402576
23,0.09956318251788616
24,0.09945953190326691
25,0.09937244579195977
26,0.09933182001113891
27,0.09940934553742409
28,0.09938842728734017
29,0.09939886778593063
30,0.09939097836613656
31,0.09933416768908501
32,0.09919925443828106
33,0.09907192215323449
34,0.09904768876731396
35,0.09919460415840149
36,0.09928762838244438
37,0.09934280775487422
38,0.09915584065020085
39,0.0993079762905836
40,0.09953380227088929
41,0.09944171644747257
42,0.09932851344347
43,0.09920695573091506
44,0.0992566354572773
45,0.09923081248998641
46,0.099195521697402
47,0.09916392043232918
48,0.09943872839212417
49,0.09950393736362458
50,0.09948458932340146
51,0.09930092580616474
52,0.09908390827476979
53,0.09898889511823654
54,0.09901258759200574
55,0.0990308579057455
56,0.09895559661090374
57,0.0988588385283947
58,0.09889760501682758
59,0.09892725385725498
60,0.09910110272467136
61,0.0992610976099968
62,0.09927346110343933
63,0.09931222088634968
64,0.09915709793567658
65,0.0989724699407816
66,0.09915383271872998
67,0.09946222007274627
68,0.09946464523673057
69,0.09944875538349152
70,0.09923745132982731
71,0.0995813064277172
72,0.09971537329256534
73,0.10000627823173999
74,0.10014687590301037
75,0.09961025901138783
76,0.09938494004309177
77,0.09941715858876705
78,0.09924215637147427
79,0.09915928207337857
80,0.09924876652657985
81,0.09975242540240288
82,0.09951384104788304
83,0.09938781782984733
84,0.09951379857957363
85,0.0997285433113575
86,0.09996456950902939
87,0.10018786825239659
88,0.10017200820147991
89,0.09973752573132515
90,0.09958861246705056
91,0.0993371669203043
92,0.1014227993786335
93,0.10148738883435726
94,0.10088394284248352
95,0.10064076110720635
96,0.10067517273128032
97,0.10053312852978706
98,0.10050209648907185
99,0.10043387673795223
100,0.10039884485304355
101,0.10033176951110363
102,0.1001848742365837
103,0.09999239183962345
104,0.09980505257844925
105,0.099622618034482
106,0.09960660263895989
107,0.09975682944059372
108,0.0998446311801672
109,0.09983230456709861
110,0.0998710434883833
111,0.09992882199585437
112,0.09999720267951488
113,0.10001984089612961
114,0.09995026588439941
115,0.10000501796603203
116,0.09985417462885379
117,0.09961203262209892
118,0.09944445602595806
119,0.09958351403474808
120,0.09954109899699688
121,0.09938806891441346
122,0.09944302998483182
123,0.09947571344673634
124,0.09962167404592037
125,0.09977219887077808
126,0.1001249361783266
127,0.10027862079441548
128,0.09999867118895053
129,0.09987779855728149
130,0.09997828267514705
131,0.09997780211269855
132,0.10000444836914539
133,0.09985783137381077
134,0.09956310391426086
135,0.0995574314147234
136,0.0994108747690916
137,0.09911932088434697
138,0.09902467615902424
139,0.09911237843334675
140,0.09898749627172947
141,0.09893990270793437
142,0.09899177774786949
143,0.09903658553957939
144,0.09909199625253677
145,0.09919586591422558
146,0.09923756532371045
147,0.09914702214300633
148,0.09894951544702053
149,0.09886821508407592
150,0.09892908483743668
151,0.09905710816383362
152,0.09924461580812931
153,0.09928557462990284
154,0.099249854311347
155,0.09915395081043243
156,0.09921085014939308
157,0.09937985092401505
158,0.09934486337006092
159,0.09899975843727589
160,0.09899606890976428
161,0.09912095181643962
162,0.09899488762021065
163,0.09881624169647693
164,0.09880591928958893
165,0.09892478324472904
166,0.09896764047443866
167,0.09886071532964706
168,0.09882364347577095
169,0.09885307252407075
170,0.09911254346370697
171,0.0991717092692852
172,0.09909040443599224
173,0.0993765015155077
174,0.09944364689290523
175,0.09938947558403015
176,0.09955270364880561
177,0.0999790970236063
178,0.09989944659173489
179,0.09985519237816334
180,0.09998240955173969
181,0.10002439841628075
182,0.10016690082848072
183,0.10006551668047906
184,0.10091316848993301
185,0.10053019970655441
186,0.1001881543546915
187,0.09979943297803402
188,0.09948358125984669
189,0.09985816404223442
190,0.10008649192750455
191,0.10037418752908707
192,0.10080386027693748
193,0.10067186094820499
194,0.1007710937410593
195,0.10069860704243183
196,0.10036141946911811
197,0.10047097206115722
198,0.10037012472748756
199,0.09993398338556289
200,0.09958604127168655
201,0.0996214970946312
202,0.09965359382331371
203,0.099825294688344
204,0.10000240169465542
205,0.10009104683995247
206,0.10010509118437767
207,0.09970367327332497
208,0.09960641451179982
209,0.09955696649849415
210,0.09955543428659439
211,0.0994942121207714
212,0.09941926971077919
213,0.09983746968209743
214,0.10003619566559792
215,0.09989106133580208
216,0.09956051371991634
217,0.09919583797454834
218,0.09921513125300407
219,0.09938826486468315
220,0.09965112581849098
221,0.09980187825858593
222,0.09963236078619957
223,0.09973114021122456
224,0.09975934773683548
225,0.10004913732409478
226,0.10042193159461021
227,0.10033646486699581
228,0.10003563426434994
229,0.0997951678931713
230,0.09969848543405532
231,0.0997534777969122
232,0.10000409595668316
233,0.10002712160348892
234,0.09990863464772701
235,0.09937599040567875
236,0.09916390292346478
237,0.09930146969854832
238,0.0991277776658535
239,0.09916235134005547
240,0.09914553686976432
241,0.09930452443659306
242,0.09924752376973629
243,0.09918058440089225
244,0.09903253056108952
245,0.09905155450105667
246,0.09945664294064045
247,0.09970597960054875
248,0.09953970462083817
249,0.09962888583540916
250,0.09954208023846149
251,0.09959046542644501
252,0.09991874918341637
253,0.10019035935401917
254,0.10068157017230987
255,0.10181512795388699
256,0.10257471650838852
257,0.1024084061384201
258,0.10303966626524926
259,0.10332772023975849
260,0.10237623490393162
261,0.10168600864708424
262,0.10094146877527237
263,0.1015469066798687
264,0.10327224023640155
265,0.1031363595277071
266,0.10274649821221829
267,0.103145058080554
268,0.1038099143654108
269,0.10434078350663185
270,0.10424569249153137
271,0.10330475606024266
