,0
0,0.0008208620361983776
1,0.0010230714222416281
2,0.0012642370944377034
3,0.0013890375790651887
4,0.0017765859432984144
5,0.0023616814869455993
6,0.0027936015045270323
7,0.002842960658017546
8,0.0024950718390755354
9,0.0017596679914277046
10,0.00124899338115938
11,0.00107416738756001
12,0.000980915708350949
13,0.0010521904448978602
14,0.0013155570486560464
15,0.0012919365195557474
16,0.0014088828640524298
17,0.0015414091118145733
18,0.0015308204339817167
19,0.0014378694526385517
20,0.0015534015488810836
21,0.001833180052926764
22,0.00199405622552149
23,0.001953332842094824
24,0.0021839989116415382
25,0.002546824933961034
26,0.0021440177806653082
27,0.001735452504362911
28,0.001301782816881314
29,0.0015502503316383808
30,0.0019015379366464913
31,0.002151868696091697
32,0.001924312359187752
33,0.0013357228657696397
34,0.0008826640638289973
35,0.0007198593841167167
36,0.00058701777306851
37,0.0005171134485863149
38,0.0005552284244913607
39,0.00048604644398437814
40,0.0005171927012270316
41,0.0004995268536731601
42,0.00046322465932462363
43,0.0004461846852791496
44,0.0002765964614809491
45,0.000240490616124589
46,0.000287713784200605
47,0.0004484919845708646
48,0.00044707669148920105
49,0.0004227152414387092
50,0.000306715996703133
51,0.00026740057146525944
52,0.0003635813322034664
53,0.0005605991915217601
54,0.0006787476304452866
55,0.0004755499365273863
56,0.0006124683073721826
57,0.0005581028322922066
58,0.0006166838313220069
59,0.0006106314016506076
60,0.0004993868904421106
61,0.0003702811518451199
62,0.0007012010144535452
63,0.0011687159829307347
64,0.0009658890834543854
65,0.0007790693547576666
66,0.0005578560230787843
67,0.0005259752098936588
68,0.0004052382064401172
69,0.0002876009253668599
70,0.00039034707006067035
71,0.0004885095229838043
72,0.0008123305829940364
73,0.0012253221357241273
74,0.001542605529539287
75,0.001580768235726282
76,0.0016454918077215552
77,0.0016616961627732962
78,0.0016027411620598286
79,0.0020766598521731795
80,0.0020797055680304767
81,0.0017250720818992704
82,0.0013060874363873154
83,0.0010767011059215291
84,0.001009249789058231
85,0.0010645207366906106
86,0.0012730757414828985
87,0.0009852042043348775
88,0.000751892026164569
89,0.0007012558868154884
90,0.0005969266960164532
91,0.0007673128449823708
92,0.0006091470655519515
93,0.0007185145193943753
94,0.0007066363556077704
95,0.00045149156358093023
96,0.0002797454333631322
97,0.00025531841019983404
98,0.000278616305149626
99,0.00032126231672009454
100,0.00046365433663595466
101,0.0005937285808613524
102,0.0007392284867819398
103,0.0005183595785638317
104,0.0005374832719098777
105,0.0005507679044967518
106,0.0004474450397538021
107,0.0006082806445192546
108,0.0006496173242339865
109,0.0005874068301636726
110,0.000604434302658774
111,0.0005080061877379194
112,0.0004893438090221025
113,0.0006124987237853929
114,0.0005752470693551004
115,0.0005455128528410568
116,0.0007444830116583034
117,0.0007511149538913742
118,0.0008404699328821152
119,0.0008658292063046247
120,0.0008946824731538072
121,0.0008084713335847482
122,0.0006162853067507967
123,0.00046084327186690643
124,0.0005673149222275242
125,0.0005747956660343334
126,0.0006111069844337181
127,0.0005152533209184185
128,0.0006059009319869801
129,0.00045143250172259287
130,0.0003736576589290053
131,0.0004319219951867126
132,0.0006755672715371474
133,0.0007597409625304863
134,0.0008590751502197235
135,0.0007776653452310711
136,0.0007067365542752669
137,0.0006637120852246881
138,0.0006031450640875847
139,0.00045562964369310065
140,0.000450073201500345
141,0.000505642211646773
142,0.0003097913970123045
143,0.0003224613843485713
144,0.00043346415768610316
145,0.0004281527653802186
146,0.00046181305224308745
147,0.0004843615010031499
148,0.0003351655002916232
149,0.0003615595371229574
150,0.00054801132355351
151,0.0008745841332711279
152,0.0008618990279501304
153,0.0006515145971206949
154,0.0004950036687660031
155,0.0004173058725427836
156,0.0004154640788328834
157,0.0004027944509289227
158,0.00037707864394178616
159,0.0004355232755187899
160,0.0006206209858646616
161,0.000783937520463951
162,0.0009389158280100673
163,0.0007464406808139756
164,0.0006106060784077272
165,0.0004681559526943602
166,0.00046884784096619115
167,0.0005417637847131118
168,0.0004307488372432999
169,0.0003671085883979686
170,0.0005114926025271416
171,0.0006223612261237576
172,0.0007989653939148411
173,0.0009176464111078531
174,0.0010895624931436033
175,0.0014306919067166746
176,0.002389792911708355
177,0.002968741103541106
178,0.002800481882877648
179,0.0028263993677683174
180,0.0028251315583474935
181,0.00300660312641412
182,0.0028687129262834786
183,0.0025279031367972495
184,0.0011475966137368232
185,0.0010842202871572226
186,0.0010812167543917893
