,0
0,0.0013807979819830507
1,0.00134407400037162
2,0.0012072542391251772
3,0.0011201120098121465
4,0.0010716275952290743
5,0.00123469703248702
6,0.00145294870599173
7,0.0016690701886545867
8,0.002280065044760704
9,0.002414026774931699
10,0.0021780015667900443
11,0.0019828243355732413
12,0.0017308441456407309
13,0.0014719432627316564
14,0.0014167031622491777
15,0.001333231379976496
16,0.001303893350996077
17,0.0014103551220614463
18,0.0011579338402952998
19,0.0009832853305852042
20,0.0009125777491135523
21,0.0008280356356408447
22,0.0007874441595049575
23,0.0007445417664712295
24,0.0006693559553241357
25,0.0007134872023016215
26,0.0007749532989691943
27,0.0007856677722884343
28,0.0007500024134060368
29,0.000740437611239031
30,0.000645931321196258
31,0.0005758325394708663
32,0.0004865179158514366
33,0.00043862713355338203
34,0.0005213391152210534
35,0.0006823388423072175
36,0.0008206205995520577
37,0.0008432901202468201
38,0.000819062686059624
39,0.0007584745762869716
40,0.0007089708931744098
41,0.0006661900551989675
42,0.000570878284634091
43,0.0005979459034278989
44,0.0005309465806931258
45,0.0004922365944366903
46,0.0005175330355996266
47,0.0005749695672420784
48,0.0006418645440135151
49,0.0006967020395677537
50,0.0006710592395393177
51,0.0005375935812480748
52,0.000639562969445251
53,0.0006683835410512984
54,0.0005223313084570691
55,0.00045785655383951963
56,0.00042385021079098805
57,0.0005613651883322746
58,0.00078134048380889
59,0.0010086300258990376
60,0.0011052082118112594
61,0.001190569211030379
62,0.0011178436456248165
63,0.0009308990585850552
64,0.0008411263581365347
65,0.0010673232842236756
66,0.001252269942779094
67,0.001346614846261218
68,0.0013361539749894291
69,0.0012041192210745066
70,0.0011693821288645267
71,0.0011020082863979041
72,0.0014043914095964282
73,0.0013725916971452535
74,0.0013046304986346513
75,0.0013778317486867308
76,0.0017302940366789698
77,0.0016287873033434153
78,0.001974190870532766
79,0.0021632032352499665
80,0.0024036719929426908
81,0.0026650523417629302
82,0.0025609273347072304
83,0.002326274395454675
84,0.0022107205353677274
85,0.002043113886611536
86,0.001646077074110508
87,0.001357022108277306
88,0.0010911461780779065
89,0.0013986698933877051
90,0.0017953136411961168
91,0.002310937561560422
92,0.0023842899710871278
93,0.002080155035946518
94,0.002013665356207639
95,0.001941510528558865
96,0.002062531653791666
97,0.00224219219526276
98,0.0023471433552913366
99,0.0021940359147265553
100,0.002425980195403099
101,0.0026918154093436898
102,0.0025554991676472127
103,0.0021295591606758533
104,0.0017321889288723468
105,0.0016348469303920864
106,0.0016168028058018535
107,0.0013576486438978464
108,0.0010304420255124569
109,0.0010274594969814643
110,0.000919773883651942
111,0.0007832541159586981
112,0.0006268112658290193
113,0.0005900514632230624
114,0.0005836454889504239
115,0.0006583178881555795
116,0.0006374767457600683
117,0.0006259516230784357
118,0.0007180400571087375
119,0.0008279429166577756
120,0.0008506436861352995
121,0.000855449604569003
122,0.0007734240498393774
123,0.0006629379378864542
124,0.0006157998723210767
125,0.0006510818260721862
126,0.0007013790949713439
127,0.000842173452838324
128,0.0006664099462796002
129,0.00074248404125683
130,0.0007138776389183476
131,0.0006519440357806161
132,0.0007477749371901154
133,0.0008113401592709125
134,0.0007427249889587984
135,0.0005808833695482463
136,0.0007167910604039207
137,0.0008690508722793311
138,0.0008544125215848908
139,0.0007812905474565923
140,0.000854810539749451
141,0.0007956753863254562
142,0.0006328449497232213
143,0.0007070823776302859
144,0.0008244894270319492
145,0.0008795654168352485
146,0.0008923669811338186
147,0.0007583942206110805
148,0.0006369820475811139
149,0.000562637866823934
150,0.0004734624846605584
151,0.00036088619963265957
152,0.0004027277682325803
153,0.0005694044346455484
154,0.0008751894725719467
155,0.0012544389523100109
156,0.0015043780440464616
157,0.0016350130550563335
158,0.0015866156900301576
159,0.0017073077557142823
160,0.0016503663850016893
161,0.001526248164009303
162,0.001533144456334412
163,0.001445373852038756
164,0.0014123871340416371
165,0.0015394499758258462
166,0.0015094009111635387
167,0.00169918526080437
168,0.0019889189745299516
169,0.002084710530471057
170,0.0021604419336654244
171,0.0017751806997694075
172,0.0015490312653128058
173,0.0014627382042817771
174,0.001312343025347218
175,0.0008370149211259559
176,0.0007378057780442759
177,0.0007828289351891726
178,0.0007765716029098258
179,0.0008855501597281546
180,0.0008766424900386483
181,0.0010206860693870111
182,0.001956633880035952
183,0.00237914496101439
184,0.0024051245301961897
185,0.0022640406270511447
186,0.0021816444350406528
187,0.00239473027177155
188,0.0027727076783776285
189,0.002771609160117805
190,0.002480821998324245
191,0.001740842271829024
192,0.0013370720495004206
193,0.001028155960375443
194,0.0008808672690065577
195,0.0009473678830545396
196,0.0009817909100092947
197,0.000861098850145936
198,0.0009181380271911621
199,0.0007994466810487211
200,0.0007168568088673055
201,0.0005703870498109609
202,0.0007341658201767132
203,0.0008084682223852724
204,0.0007981683418620377
205,0.0008403486863244325
206,0.0008417507953708992
207,0.0007622974022524432
208,0.0005721822322811932
209,0.000536176172317937
