,0
0,0.10209597833454609
1,0.10120723284780979
2,0.10104995407164097
3,0.10080204568803311
4,0.10020523779094219
5,0.09965200014412404
6,0.09971653707325459
7,0.10002857483923436
8,0.10045483335852623
9,0.10066857784986497
10,0.10068470314145088
11,0.10042410492897033
12,0.10036245584487916
13,0.10056580156087876
14,0.10059820748865604
15,0.10054399743676186
16,0.10002363584935665
17,0.09979298748075963
18,0.09980039820075035
19,0.09984230510890484
20,0.09975712671875954
21,0.09947062917053699
22,0.09933486618101597
23,0.09916238598525524
24,0.09913411699235439
25,0.09945057258009911
26,0.09968382231891156
27,0.09971322976052761
28,0.0993165623396635
29,0.09918804541230201
30,0.09919769354164601
31,0.09922021180391312
32,0.09930825605988503
33,0.09934566207230092
34,0.09942904822528362
35,0.09929875768721104
36,0.09919448718428611
37,0.09904759116470814
38,0.09898803308606148
39,0.09913380444049835
40,0.09926852136850357
41,0.0992418386042118
42,0.09919586703181267
43,0.0992303416132927
44,0.09926589876413346
45,0.0993558831512928
46,0.09935400038957595
47,0.09928260259330272
48,0.0992063857614994
49,0.09910031221807003
50,0.09909454733133316
51,0.09903733991086483
52,0.09923773668706418
53,0.09932532161474228
54,0.09910781495273113
55,0.09910376332700252
56,0.09901784919202328
57,0.09905762039124966
58,0.09920250438153744
59,0.09923539087176322
60,0.0991773720830679
61,0.0993162129074335
62,0.09932160712778568
63,0.09916748218238354
64,0.09927098974585533
65,0.0995438989251852
66,0.09932267926633358
67,0.09915067888796329
68,0.09930426329374313
69,0.09946373142302037
70,0.09961833842098713
71,0.09983209930360318
72,0.1000950075685978
73,0.10013208501040935
74,0.09966033436357975
75,0.0996847752481699
76,0.09992084987461566
77,0.09987058080732822
78,0.09979856945574284
79,0.10004691258072854
80,0.10005637183785439
81,0.09967814795672894
82,0.09949470274150371
83,0.09946945086121559
84,0.09958821088075638
85,0.09977721385657787
86,0.10004101954400539
87,0.10022586099803447
88,0.10023466199636459
89,0.09982925988733768
90,0.09985616691410541
91,0.10030556619167327
92,0.10321020223200321
93,0.10249795541167259
94,0.10178459621965885
95,0.10159335806965827
96,0.10186573900282384
97,0.10188974402844905
98,0.10146572552621365
99,0.10097494684159755
100,0.10053822174668312
101,0.10012784786522388
102,0.10003133080899715
103,0.10049632303416729
104,0.10071602389216423
105,0.10086850598454475
106,0.10069280304014683
107,0.10040091015398503
108,0.10020483881235123
109,0.10010076723992825
110,0.0999674454331398
111,0.10003278292715549
112,0.09989178627729416
113,0.09967629723250866
114,0.09957058392465115
115,0.09945569038391114
116,0.09969488382339478
117,0.09984287023544311
118,0.10018718279898167
119,0.10017735362052918
120,0.10006278418004513
121,0.10017375946044922
122,0.10003389045596123
123,0.09972071126103402
124,0.0994964636862278
125,0.09938791953027248
126,0.09933294616639614
127,0.099445965513587
128,0.09946258179843426
129,0.09951713271439075
130,0.09968369565904141
131,0.099875308573246
132,0.09975258409976959
133,0.0994607973843813
134,0.0993019923567772
135,0.09935931228101254
136,0.09947698190808296
137,0.09940106011927127
138,0.09922570362687111
139,0.09914650171995162
140,0.09917508326470852
141,0.09913871400058269
142,0.09894417859613895
143,0.0990493766963482
144,0.0992141880095005
145,0.09941792227327824
146,0.09968024641275405
147,0.09989180639386178
148,0.09979693442583085
149,0.09937153197824955
150,0.09929544925689697
151,0.09946232251822948
152,0.0996126163750887
153,0.09963695593178272
154,0.09973457343876362
155,0.10006841011345387
156,0.10040556341409683
157,0.10032558180391789
158,0.10001858696341515
159,0.09964181035757065
160,0.09949007481336594
161,0.09959553293883801
162,0.09946302585303783
163,0.09950080551207066
164,0.09967930950224399
165,0.09965655393898487
166,0.099213095754385
167,0.09906560070812702
168,0.0993688739836216
169,0.09978228993713856
170,0.1001785259693861
171,0.10035837925970555
172,0.10036694332957267
173,0.10000119693577289
174,0.09977711103856564
175,0.09970516934990883
176,0.10042698010802269
177,0.10159478671848773
178,0.1027357168495655
179,0.10300775095820427
180,0.10222049281001092
181,0.1020288422703743
182,0.10189144089818
183,0.10202980265021325
184,0.10015629567205905
185,0.10018447451293469
186,0.10038162842392921
187,0.10052283518016339
188,0.10093340910971164
